epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
1519,0.7678045630455017,0.054846082,0.8795342445373535,0.7654116749763489,0.9803519248962402,1.233488899924965,0.8618727398370948,0.882422940864412,4.304777501346138e-08,1.8699492669336578e-08,0.00019690944463945925,0.02713974192738533,6.744278653059155e-05,0.0,0.03401348367333412,0.043843966,0.011002115,0.76542085,0.9803528
1520,0.7676728963851929,0.05483012,0.8794586658477783,0.7652784585952759,0.9803205132484436,1.2337121944811944,0.8620453977205699,0.8825664343721591,4.304777501346138e-08,1.8699492669336578e-08,0.00018938007997348905,0.02711743302643299,6.985157961025834e-05,0.0,0.03422211855649948,0.043828707,0.011001411,0.7652877,0.98032147
1521,0.7673761248588562,0.054759294,0.8792887330055237,0.764618992805481,0.98052978515625,1.2339269543559765,0.8622143861932844,0.8827015809023747,4.304777501346138e-08,1.8699492669336578e-08,0.00017835981270764023,0.02710890956223011,6.575079169124365e-05,0.0,0.03379659727215767,0.043753188,0.011006108,0.76462805,0.9805307
1522,0.7672893404960632,0.054752827,0.8792389631271362,0.76457279920578,0.9804765582084656,1.234138033652559,0.8623804782529367,0.8828344107679755,4.304777501346138e-08,1.8699492669336578e-08,0.0001927660923684016,0.0271465964615345,7.124329567886889e-05,0.0,0.034392450004816055,0.043747913,0.011004913,0.764582,0.98047745
1523,0.767712414264679,0.05483964,0.879481315612793,0.7653672695159912,0.9802918434143066,1.2343461541542138,0.8625456483032863,0.882964004288034,4.304777501346138e-08,1.8699492669336578e-08,0.0001936702901730314,0.02713494561612606,6.704838597215712e-05,0.0,0.03396640717983246,0.043838874,0.011000769,0.76537645,0.98029286
1524,0.7675830125808716,0.05482383,0.8794072270393372,0.7652350068092346,0.9802621006965637,1.2345513801277108,0.8627094399962943,0.8830908969729638,4.304777501346138e-08,1.8699492669336578e-08,0.00019774485554080456,0.02711224928498268,6.914191908435896e-05,0.0,0.034155044704675674,0.04382373,0.0110001,0.76524425,0.98026305
1525,0.7672887444496155,0.05475369,0.8792386651039124,0.7645819783210754,0.9804688096046448,1.2347664539572074,0.8628789220699488,0.8832259969370565,4.304777501346138e-08,1.8699492669336578e-08,0.00018314598128199577,0.027103781700134277,6.506482895929366e-05,0.0,0.03372834622859955,0.043748952,0.01100474,0.7645911,0.98046976
1526,0.7672001123428345,0.05474708,0.8791878819465637,0.7645348310470581,0.9804145097732544,1.2349936909964003,0.8630623646682987,0.8833644613035294,4.304777501346138e-08,1.8699492669336578e-08,0.00018505542539060116,0.02714189887046814,7.086554251145571e-05,0.0,0.03434263914823532,0.04374356,0.01100352,0.76454395,0.9804154
1527,0.7676164507865906,0.05483312,0.8794264793395996,0.7653228640556335,0.9802280068397522,1.2352251022369278,0.8632486571135843,0.8835059757510529,4.304777501346138e-08,1.8699492669336578e-08,0.0001827591040637344,0.02713019587099552,6.666603439953178e-05,0.0,0.03391289338469505,0.043833785,0.010999335,0.765332,0.98022896
1528,0.7674874067306519,0.05481739,0.8793525099754333,0.7651913166046143,0.9801979660987854,1.2354520278791035,0.8634300787420484,0.8836459767995819,4.304777501346138e-08,1.8699492669336578e-08,0.00018176701269112527,0.027106981724500656,6.843228766229004e-05,0.0,0.03406354784965515,0.043818727,0.010998662,0.76520056,0.980199
1529,0.7671974897384644,0.054748006,0.8791864514350891,0.7645449638366699,0.9804039597511292,1.2356638548592291,0.8636007249688629,0.8837753956966795,4.304777501346138e-08,1.8699492669336578e-08,0.0001934739266289398,0.027098555117845535,6.438309355871752e-05,0.0,0.03366595506668091,0.043744724,0.011003282,0.76455414,0.9804048
1530,0.7671069502830505,0.054741338,0.8791345357894897,0.7644976377487183,0.9803476929664612,1.2358694747682157,0.863765848453086,0.8839015316821119,4.304777501346138e-08,1.8699492669336578e-08,0.00019368540961295366,0.027137160301208496,7.049121632007882e-05,0.0,0.03430947661399841,0.043739315,0.011002024,0.7645069,0.98034877
1531,0.7675167322158813,0.054826614,0.8793691992759705,0.7652794718742371,0.9801592230796814,1.2360629671764893,0.8639227204197106,0.8840187735380687,4.304777501346138e-08,1.8699492669336578e-08,0.00018715897749643773,0.027125459164381027,6.62865859339945e-05,0.0,0.0338749885559082,0.043828823,0.010997792,0.76528865,0.9801602
1532,0.7673863768577576,0.054810986,0.8792945146560669,0.7651493549346924,0.9801267981529236,1.2362450918515762,0.8640709031471486,0.8841286113804826,4.304777501346138e-08,1.8699492669336578e-08,0.00018163294589612633,0.02710174210369587,6.773064524168149e-05,0.0,0.03398871049284935,0.04381392,0.010997065,0.7651586,0.9801278
1533,0.7670990228652954,0.054742336,0.879129946231842,0.7645098567008972,0.9803301095962524,1.2364163796939383,0.8642121568349779,0.8842300673207728,4.304777501346138e-08,1.8699492669336578e-08,0.00019364984473213553,0.02709333226084709,6.37038319837302e-05,0.0,0.03359365835785866,0.04374071,0.011001627,0.764519,0.98033106
1534,0.767007052898407,0.05473554,0.8790772557258606,0.7644616961479187,0.9802731275558472,1.2365851956658747,0.864350420977492,0.8843309877506496,4.304777501346138e-08,1.8699492669336578e-08,0.00019545431132428348,0.027132399380207062,7.013292633928359e-05,0.0,0.034271012991666794,0.043735195,0.011000345,0.7644709,0.98027396
1535,0.7674116492271423,0.05482003,0.8793089985847473,0.7652365565299988,0.9800847172737122,1.2367583098249157,0.8644918795562775,0.8844347952801467,4.304777501346138e-08,1.8699492669336578e-08,0.00017271487740799785,0.027120668441057205,6.591455894522369e-05,0.0,0.03381892666220665,0.04382391,0.010996122,0.7652458,0.98008573
1536,0.7672819495201111,0.054804374,0.879234790802002,0.7651060819625854,0.9800533056259155,1.2369380963085332,0.8646384045296155,0.8845429800251974,4.304777501346138e-08,1.8699492669336578e-08,0.00020111729099880904,0.027096446603536606,6.703386316075921e-05,0.0,0.033933915197849274,0.04380896,0.010995415,0.76511526,0.98005426
1537,0.7670004367828369,0.054736443,0.8790735006332397,0.764472484588623,0.9802578687667847,1.2371115246134203,0.8647803939622418,0.8846467060639794,4.304777501346138e-08,1.8699492669336578e-08,0.00018289433501195163,0.02708803117275238,6.303811824182048e-05,0.0,0.0335116982460022,0.04373644,0.0110000055,0.76448166,0.9802589
1538,0.7669093012809753,0.054729637,0.8790212869644165,0.7644239068031311,0.9802021980285645,1.2372830680548368,0.8649205673159386,0.8847495706294876,4.304777501346138e-08,1.8699492669336578e-08,0.0001868952822405845,0.027127530425786972,6.976087752263993e-05,0.0,0.034220751374959946,0.04373088,0.010998755,0.76443315,0.9802031
1539,0.7673078179359436,0.054813344,0.8792495727539062,0.7651923298835754,0.9800127148628235,1.2374483674837131,0.8650565590314844,0.8848477902242355,4.304777501346138e-08,1.8699492669336578e-08,0.00019831547979265451,0.027115795761346817,6.553794082719833e-05,0.0,0.03380236774682999,0.04381884,0.010994504,0.7652015,0.98001367
1540,0.7671786546707153,0.05479777,0.8791755437850952,0.7650624513626099,0.9799812436103821,1.2376040532577435,0.8651861805009382,0.8849387920699324,4.304777501346138e-08,1.8699492669336578e-08,0.0002026996371569112,0.027091076597571373,6.634957389906049e-05,0.0,0.033862385898828506,0.04380397,0.010993797,0.7650717,0.9799822
1541,0.7669033408164978,0.05473064,0.8790178298950195,0.7644357085227966,0.9801868200302124,1.2377670492581447,0.8653196017663066,0.885036301531306,4.304777501346138e-08,1.8699492669336578e-08,0.00017339971964247525,0.02708267793059349,6.237726483959705e-05,0.0,0.03343142941594124,0.043732226,0.010998411,0.7644449,0.9801878
1542,0.7668135166168213,0.05472384,0.8789662718772888,0.7643869519233704,0.980132520198822,1.2379381477119984,0.8654574561269085,0.8851408075526468,4.304777501346138e-08,1.8699492669336578e-08,0.00018507537606637925,0.027122674509882927,6.939869490452111e-05,0.0,0.034178223460912704,0.04372665,0.010997191,0.7643962,0.9801335
1543,0.7672094106674194,0.054806914,0.8791931867599487,0.7651494741439819,0.9799449443817139,1.2381084720616413,0.8655947144410924,0.8852448129881663,4.304777501346138e-08,1.8699492669336578e-08,0.000175535271409899,0.027110978960990906,6.51669834041968e-05,0.0,0.03373804688453674,0.04381393,0.010992984,0.76515865,0.9799459
1544,0.7670833468437195,0.05479149,0.879120945930481,0.765020489692688,0.9799160361289978,1.238274707638794,0.8657292905463955,0.8853457217765123,4.304777501346138e-08,1.8699492669336578e-08,0.0001899914932437241,0.027085835114121437,6.566393858520314e-05,0.0,0.033776555210351944,0.04379916,0.010992334,0.76502967,0.97991693
1545,0.7668136358261108,0.054725103,0.8789663910865784,0.7643999457359314,0.980122447013855,1.238450439788842,0.8658698178026528,0.8854540927860546,4.304777501346138e-08,1.8699492669336578e-08,0.0002026881993515417,0.02707749791443348,6.171027780510485e-05,0.0,0.03338950499892235,0.043728136,0.010996967,0.7644091,0.9801234
1546,0.7667223215103149,0.054718237,0.8789140582084656,0.7643507719039917,0.9800669550895691,1.2386201933631584,0.8660064241910671,0.8855579352401439,4.304777501346138e-08,1.8699492669336578e-08,0.00021102491882629693,0.027117984369397163,6.90501110511832e-05,0.0,0.034164972603321075,0.043722514,0.010995722,0.76436,0.98006797
1547,0.7671109437942505,0.054800525,0.8791368007659912,0.7651070356369019,0.9798768758773804,1.238787364332445,0.8661400503473916,0.8856610792023896,4.304777501346138e-08,1.8699492669336578e-08,0.00017662355094216764,0.027106260880827904,6.480934825958684e-05,0.0,0.03369900956749916,0.043809067,0.010991458,0.76511616,0.9798779
1548,0.7669808268547058,0.05478506,0.8790621757507324,0.7649785280227661,0.9798433184623718,1.238959631924112,0.8662772155293228,0.8857678902468143,4.304777501346138e-08,1.8699492669336578e-08,0.00020340579794719815,0.02708059549331665,6.497588765341789e-05,0.0,0.03371661156415939,0.04379436,0.010990702,0.7649877,0.97984415
1549,0.7667123079299927,0.054719307,0.8789082765579224,0.7643642425537109,0.980046272277832,1.2391395242201793,0.8664192142751744,0.8858806384719102,4.304777501346138e-08,1.8699492669336578e-08,0.00020050803141202778,0.027072228491306305,6.104749627411366e-05,0.0,0.033316437155008316,0.04372405,0.0109952595,0.7643734,0.9800474
1550,0.7666199207305908,0.054712318,0.8788554072380066,0.7643139958381653,0.9799904823303223,1.2393193906223903,0.8665604493365532,0.8859940968303804,4.304777501346138e-08,1.8699492669336578e-08,0.00017052465409506112,0.027113161981105804,6.871140794828534e-05,0.0,0.034086115658283234,0.043718316,0.010994004,0.7643233,0.9799914
1551,0.7670056223869324,0.054793872,0.8790765404701233,0.765063464641571,0.9798027276992798,1.2394913740625926,0.8666970277852916,0.8861010824977662,4.304777501346138e-08,1.8699492669336578e-08,0.00018898907001130283,0.027101393789052963,6.445655890274793e-05,0.0,0.033671580255031586,0.04380408,0.010989794,0.76507264,0.97980374
1552,0.7668778896331787,0.05477849,0.8790032267570496,0.7649351954460144,0.9797714352607727,1.2396622192276716,0.8668335131017773,0.8862065664076881,4.304777501346138e-08,1.8699492669336578e-08,0.0001889429404400289,0.02707524783909321,6.430344365071505e-05,0.0,0.03363022953271866,0.0437894,0.0109890895,0.76494443,0.9797723
1553,0.7666172385215759,0.05471354,0.8788538575172424,0.764327347278595,0.9799773097038269,1.2398536531376914,0.8669863617550807,0.8863248443598796,4.304777501346138e-08,1.8699492669336578e-08,0.00018861738499253988,0.0270669125020504,6.039774598320946e-05,0.0,0.03323490917682648,0.043719828,0.01099371,0.7643365,0.9799783
1554,0.7665254473686218,0.054706533,0.878801167011261,0.7642768621444702,0.979922354221344,1.2400448209912802,0.8671378413642679,0.8864440885591214,4.304777501346138e-08,1.8699492669336578e-08,0.00017894789925776422,0.027108367532491684,6.837193359388039e-05,0.0,0.03405613824725151,0.043714058,0.010992475,0.7642861,0.9799232
1555,0.7669058442115784,0.054787308,0.8790192604064941,0.7650195360183716,0.9797343611717224,1.2402286643858582,0.8672859030197771,0.8865564293306417,4.304777501346138e-08,1.8699492669336578e-08,0.00018766129505820572,0.02709660306572914,6.411194044630975e-05,0.0,0.0336313471198082,0.043799046,0.01098826,0.7650287,0.9797353
1556,0.766780436038971,0.05477205,0.8789473176002502,0.7648921012878418,0.9797047972679138,1.2404236425388262,0.8674418064109727,0.8866766747015261,4.304777501346138e-08,1.8699492669336578e-08,0.00019397138385102153,0.027069909498095512,6.362530984915793e-05,0.0,0.033562786877155304,0.043784454,0.010987597,0.7649012,0.97970575
1557,0.7665255665779114,0.05470793,0.8788012862205505,0.7642912268638611,0.9799112677574158,1.2406156996705797,0.8675962569390243,0.8867942541618739,4.304777501346138e-08,1.8699492669336578e-08,0.00018898877897299826,0.02706163562834263,5.97434482187964e-05,0.0,0.03316522389650345,0.0437157,0.010992228,0.76430047,0.9799122
1558,0.7664331197738647,0.054700885,0.8787482976913452,0.7642406225204468,0.9798556566238403,1.2407933047848934,0.8677413569888944,0.8869007625264999,4.304777501346138e-08,1.8699492669336578e-08,0.0001801489997887984,0.02710365690290928,6.804587610531598e-05,0.0,0.03402034565806389,0.043709904,0.010990981,0.76424974,0.97985667
1559,0.7668060660362244,0.05478083,0.8789620399475098,0.764976441860199,0.9796653985977173,1.2409654048792178,0.8678829273263832,0.8870030217324102,4.304777501346138e-08,1.8699492669336578e-08,0.00017424460384063423,0.02709190361201763,6.377865065587685e-05,0.0,0.033580232411623,0.04379412,0.010986709,0.7649857,0.9796662
1560,0.7666786313056946,0.054765575,0.8788890242576599,0.7648494839668274,0.9796334505081177,1.2411419294653014,0.8680267421511646,0.8871092739833601,4.304777501346138e-08,1.8699492669336578e-08,0.00019868634990416467,0.027064615860581398,6.294528429862112e-05,0.0,0.03349488601088524,0.043779578,0.010985997,0.7648586,0.97963446
1561,0.7664207816123962,0.054701623,0.8787412643432617,0.7642511129379272,0.979834794998169,1.241322416623077,0.8681735092683599,0.8872181805033159,4.304777501346138e-08,1.8699492669336578e-08,0.0002083146246150136,0.027056323364377022,5.909448009333573e-05,0.0,0.03311499208211899,0.04371111,0.010990513,0.76426035,0.97983575
1562,0.7663244009017944,0.05469427,0.8786858916282654,0.7641981840133667,0.9797769784927368,1.2414831579336305,0.8683078059769046,0.8873116619950577,4.304777501346138e-08,1.8699492669336578e-08,0.00018161808839067817,0.027097785845398903,6.729017331963405e-05,0.0,0.033941131085157394,0.043705054,0.010989216,0.76420736,0.97977793
1563,0.7667299509048462,0.054778095,0.8789184093475342,0.7649663686752319,0.9795950055122375,1.2416476365600824,0.868443685933747,0.8874088222105094,4.304777501346138e-08,1.8699492669336578e-08,0.00019131999579258263,0.02708527073264122,6.270622543524951e-05,0.0,0.033484507352113724,0.043792963,0.010985132,0.76497555,0.9795959
1564,0.7666046023368835,0.054763418,0.8788465857505798,0.7648448348045349,0.9795609712600708,1.2418185998153728,0.868582341231723,0.8875123387017384,4.304777501346138e-08,1.8699492669336578e-08,0.00018480965809430927,0.02706129476428032,6.332809425657615e-05,0.0,0.03351558372378349,0.04377905,0.010984369,0.764854,0.97956187
1565,0.7662953734397888,0.054693732,0.8786693215370178,0.7641994953155518,0.9797461032867432,1.2419798656416807,0.8687156600516133,0.8876075082154358,4.304777501346138e-08,1.8699492669336578e-08,0.00019121874356642365,0.027053188532590866,5.965375021332875e-05,0.0,0.03315012902021408,0.04370521,0.010988521,0.76420873,0.97974694
1566,0.7662042379379272,0.054686833,0.8786171078681946,0.7641499638557434,0.9796910881996155,1.2421285533969901,0.8688406062819763,0.8876932713723052,4.304777501346138e-08,1.8699492669336578e-08,0.00018712820019572973,0.027089502662420273,6.564554496435449e-05,0.0,0.03377554193139076,0.043699544,0.010987289,0.76415914,0.9796921
1567,0.7666522264480591,0.054775,0.8788739442825317,0.7649529576301575,0.979525625705719,1.2422957696108043,0.8689764117330165,0.8877943315005506,4.304777501346138e-08,1.8699492669336578e-08,0.00019195872300770134,0.027077579870820045,6.130806286819279e-05,0.0,0.033339038491249084,0.043791424,0.010983577,0.76496214,0.9795266
1568,0.7665265202522278,0.05475992,0.8788018226623535,0.7648273706436157,0.9794943332672119,1.2424524378600945,0.8691044872070739,0.8878881971628065,4.304777501346138e-08,1.8699492669336578e-08,0.00019638039520941675,0.02705777995288372,6.365278386510909e-05,0.0,0.033555783331394196,0.043777045,0.010982874,0.7648365,0.97949517
1569,0.766189694404602,0.05468691,0.878608763217926,0.7641542553901672,0.9796727299690247,1.2426169847022146,0.8692369864631394,0.8879887567052307,4.304777501346138e-08,1.8699492669336578e-08,0.0001772879622876644,0.027049371972680092,5.9815811255248263e-05,0.0,0.033148422837257385,0.043700036,0.010986877,0.7641635,0.9796737
1570,0.7660982012748718,0.054680217,0.8785562515258789,0.7641069889068604,0.9796155095100403,1.2427767381515553,0.8693665334267912,0.8880854978255762,4.304777501346138e-08,1.8699492669336578e-08,0.0001975214690901339,0.027082577347755432,6.448570638895035e-05,0.0,0.03366418555378914,0.043694623,0.010985595,0.76411617,0.9796165
