epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
1841,0.7563345432281494,0.053843666,0.8729398250579834,0.7577701210975647,0.9744826555252075,0.43363530558378827,0.3072111751015537,0.30604063805557874,4.304777501346138e-08,1.8699492669336578e-08,0.00029862395604141057,0.026496535167098045,2.9186401661718264e-05,0.0,0.02968461439013481,0.042972893,0.010870773,0.7577792,0.9744836
1842,0.756653904914856,0.053889114,0.8731240630149841,0.7581663131713867,0.974504828453064,0.433738855980576,0.30728478683417076,0.30611346747181,4.304777501346138e-08,1.8699492669336578e-08,0.00031378737185150385,0.02651139535009861,3.0033195798750967e-05,0.0,0.029798468574881554,0.043017846,0.010871268,0.7581755,0.9745057
1843,0.7563138008117676,0.05384075,0.8729279041290283,0.7577447295188904,0.9744809865951538,0.43384337339236206,0.30735869658999676,0.3061873679088682,4.304777501346138e-08,1.8699492669336578e-08,0.00031638506334275007,0.026497861370444298,3.16059886245057e-05,0.0,0.02994324080646038,0.042970013,0.010870735,0.7577538,0.97448194
1844,0.7567970156669617,0.0539082,0.8732066750526428,0.7583305239677429,0.9745250940322876,0.4339478519705459,0.30743282986322945,0.3062609889491889,4.304777501346138e-08,1.8699492669336578e-08,0.0002993865346070379,0.026519320905208588,3.342668787809089e-05,0.0,0.03012795001268387,0.04303648,0.0108717205,0.75833964,0.97452605
1845,0.756350576877594,0.053842776,0.8729492425918579,0.7577570080757141,0.974509596824646,0.43405048015546227,0.30750569653782406,0.30633325957194524,4.304777501346138e-08,1.8699492669336578e-08,0.00026786059606820345,0.026503540575504303,3.644782191258855e-05,0.0,0.03037973679602146,0.042971402,0.010871373,0.75776607,0.9745105
1846,0.7568969130516052,0.053920463,0.8732643723487854,0.7584341168403625,0.9745479226112366,0.4341517588931242,0.30757781815439617,0.3064043660416288,4.304777501346138e-08,1.8699492669336578e-08,0.00029401524807326496,0.02653530426323414,4.000837361672893e-05,0.0,0.030790148302912712,0.043048233,0.01087223,0.7584432,0.97454894
1847,0.7562695741653442,0.053836957,0.8729023933410645,0.7577157616615295,0.974457859992981,0.434251522856014,0.3076488221839347,0.3064744480566084,4.304777501346138e-08,1.8699492669336578e-08,0.00027650257106870413,0.026508310809731483,3.9827413274906576e-05,0.0,0.030727727338671684,0.042966735,0.010870222,0.7577249,0.9744589
1848,0.7567064762115479,0.053899515,0.8731545209884644,0.7582619190216064,0.9744849801063538,0.43435101693007083,0.30771967720186866,0.3065442972409734,4.304777501346138e-08,1.8699492669336578e-08,0.00028062774799764156,0.026523597538471222,3.665323310997337e-05,0.0,0.030432896688580513,0.04302869,0.010870826,0.75827104,0.97448593
1849,0.7562189102172852,0.053833622,0.8728731870651245,0.7576932907104492,0.9744229316711426,0.4344520586444212,0.3077916498068363,0.3066152174461653,4.304777501346138e-08,1.8699492669336578e-08,0.0003178041079081595,0.02649950422346592,3.4921904443763196e-05,0.0,0.03027457743883133,0.042964183,0.010869441,0.7577024,0.9744238
1850,0.7566280364990234,0.053889573,0.8731092810630798,0.7581772804260254,0.974469780921936,0.4345527119577614,0.30786339889439723,0.3066858116884969,4.304777501346138e-08,1.8699492669336578e-08,0.0002996468683704734,0.026512037962675095,3.35589938913472e-05,0.0,0.03013402596116066,0.04301909,0.010870485,0.7581864,0.9744706
1851,0.7561972737312317,0.053833663,0.8728606104850769,0.7576989531517029,0.9743962287902832,0.43465078388353,0.3079333598427043,0.30675454328591206,4.304777501346138e-08,1.8699492669336578e-08,0.0002547428011894226,0.02649729512631893,3.306230792077258e-05,0.0,0.03002520650625229,0.04296482,0.010868845,0.757708,0.9743972
1852,0.7565819621086121,0.053885408,0.87308269739151,0.7581450343132019,0.9744471907615662,0.43474888867433065,0.3080033207910114,0.3068233214494502,4.304777501346138e-08,1.8699492669336578e-08,0.0003090141690336168,0.026506053283810616,3.282780380686745e-05,0.0,0.0300650205463171,0.043015424,0.010869983,0.7581541,0.97444814
1853,0.756198525428772,0.053836673,0.8728614449501038,0.7577299475669861,0.9743734002113342,0.43484742767462203,0.3080734307509229,0.3068925652742173,4.304777501346138e-08,1.8699492669336578e-08,0.000312186311930418,0.02649901993572712,3.320356336189434e-05,0.0,0.030098360031843185,0.04296834,0.010868335,0.75773907,0.97437435
1854,0.7565913200378418,0.053886134,0.8730880618095398,0.7581503391265869,0.9744526743888855,0.4349468490473499,0.30814413675725244,0.30696246102470526,4.304777501346138e-08,1.8699492669336578e-08,0.0003035208210349083,0.026504172012209892,3.3844131394289434e-05,0.0,0.030158262699842453,0.043016028,0.0108701065,0.7581594,0.97445375
1855,0.7562422156333923,0.053842664,0.8728865385055542,0.7577818036079407,0.9743782877922058,0.4350460064969092,0.3082144702345707,0.3070323567751932,4.304777501346138e-08,1.8699492669336578e-08,0.0002842834801413119,0.0265041496604681,3.48567555192858e-05,0.0,0.030239252373576164,0.04297422,0.010868444,0.7577909,0.9743792
1856,0.7566056847572327,0.053888433,0.8730963468551636,0.7581707835197449,0.9744516015052795,0.43514674445026397,0.3082859212989227,0.30710337011263095,4.304777501346138e-08,1.8699492669336578e-08,0.00033027573954313993,0.026505393907427788,3.604513767641038e-05,0.0,0.030404137447476387,0.043018352,0.010870081,0.75817996,0.9744526
1857,0.7562615275382996,0.053848173,0.872897744178772,0.7578345537185669,0.9743572473526001,0.43524819347846866,0.3083578193980881,0.30717494224354364,4.304777501346138e-08,1.8699492669336578e-08,0.0002905474684666842,0.02651049569249153,3.72332870028913e-05,0.0,0.030487138777971268,0.042980198,0.010867976,0.7578436,0.9743582
1858,0.7565948963165283,0.05388783,0.8730900883674622,0.7581671476364136,0.9744433164596558,0.4353532715988766,0.30843247421193654,0.3072488892467247,4.304777501346138e-08,1.8699492669336578e-08,0.00035730411764234304,0.026506558060646057,3.8284026231849566e-05,0.0,0.030653979629278183,0.04301793,0.010869896,0.7581762,0.97444427
1859,0.7562838792800903,0.053851403,0.8729106187820435,0.7578626871109009,0.9743584990501404,0.4354572960503169,0.30850638396776253,0.30732209119193926,4.304777501346138e-08,1.8699492669336578e-08,0.0002703639038372785,0.02651437371969223,3.873859895975329e-05,0.0,0.03061985969543457,0.042983398,0.010868004,0.75787187,0.97435945
1860,0.7565292716026306,0.053879045,0.8730522394180298,0.7580915093421936,0.9744343161582947,0.4355591544142538,0.30857895261914814,0.30739357019060615,4.304777501346138e-08,1.8699492669336578e-08,0.00026316652656532824,0.026504306122660637,3.8576326915062964e-05,0.0,0.030586527660489082,0.043009352,0.010869694,0.75810057,0.9744352
1861,0.7562368512153625,0.05384744,0.8728834390640259,0.7578328847885132,0.9743330478668213,0.43565997205238577,0.30865070170670905,0.30746439726355224,4.304777501346138e-08,1.8699492669336578e-08,0.0002681411860976368,0.026511093601584435,3.7295001675374806e-05,0.0,0.0304714385420084,0.042980004,0.010867435,0.7578419,0.97433394
1862,0.7563337683677673,0.05385925,0.8729394674301147,0.7579324841499329,0.9743558764457703,0.4357674214370011,0.3087272191656136,0.30753983438266647,4.304777501346138e-08,1.8699492669336578e-08,0.0004173738416284323,0.02649506740272045,3.530348476488143e-05,0.0,0.030407486483454704,0.042991307,0.010867944,0.75794154,0.9743568
1863,0.756130039691925,0.05383899,0.8728218078613281,0.7577704787254333,0.9742711186408997,0.4358730263934892,0.3088022465084732,0.3076141539148308,4.304777501346138e-08,1.8699492669336578e-08,0.0002834424376487732,0.026498910039663315,3.25153159792535e-05,0.0,0.03000136837363243,0.042972937,0.010866054,0.7577796,0.974272
1864,0.7561337351799011,0.053837642,0.8728238940238953,0.7577556371688843,0.9742864370346069,0.4359844643425998,0.3088807756240384,0.30769322319153203,4.304777501346138e-08,1.8699492669336578e-08,0.00037167451228015125,0.026481980457901955,2.9822997021256015e-05,0.0,0.02980613149702549,0.042971246,0.010866394,0.7577647,0.9742873
1865,0.7560874819755554,0.05383543,0.8727973103523254,0.7577436566352844,0.9742479920387268,0.43609353204398316,0.3089578146235586,0.3077704298233168,4.304777501346138e-08,1.8699492669336578e-08,0.00026744260685518384,0.026484867557883263,2.7415811928221956e-05,0.0,0.029466474428772926,0.04296989,0.010865537,0.7577527,0.97424895
1866,0.7559846043586731,0.05382377,0.8727379441261292,0.7576469779014587,0.9742167592048645,0.436204641356376,0.3090363437391237,0.3078490334387889,4.304777501346138e-08,1.8699492669336578e-08,0.0003344875294715166,0.026473868638277054,2.6023786631412804e-05,0.0,0.029384711757302284,0.042958926,0.010864841,0.75765604,0.97421765
1867,0.7560763359069824,0.053838085,0.8727908134460449,0.7577739357948303,0.9742128849029541,0.4363132748505185,0.30911323372703947,0.3079257744093446,4.304777501346138e-08,1.8699492669336578e-08,0.0002661387261468917,0.02647732011973858,2.5508936232654378e-05,0.0,0.029268844053149223,0.042973332,0.010864753,0.75778306,0.9742138
1868,0.7559364438056946,0.053819943,0.872710108757019,0.7576186656951904,0.9741889238357544,0.4364226781687909,0.3091904217381642,0.30800330700398976,4.304777501346138e-08,1.8699492669336578e-08,0.0003111145051661879,0.02647363767027855,2.592792770883534e-05,0.0,0.02935161627829075,0.042955723,0.010864221,0.75762784,0.9741899
1869,0.7561430335044861,0.05384444,0.8728293180465698,0.7578240036964417,0.9742429852485657,0.4365314819473575,0.3092670882086732,0.30808051363577454,4.304777501346138e-08,1.8699492669336578e-08,0.0003169571573380381,0.02647666446864605,2.6774865546030924e-05,0.0,0.029444333165884018,0.042979013,0.010865427,0.7578332,0.9742439
1870,0.755939781665802,0.05382028,0.8727119565010071,0.7576213479042053,0.9741902947425842,0.43663976586973186,0.30934353116177554,0.30815720804020735,4.304777501346138e-08,1.8699492669336578e-08,0.00030710207647643983,0.02647794410586357,2.7722042432287708e-05,0.0,0.029529528692364693,0.042956028,0.01086425,0.75763047,0.9741912
1871,0.7561028003692627,0.053843312,0.8728060722351074,0.7578220367431641,0.9742028117179871,0.43674691148669925,0.3094195270800643,0.3082327382915674,4.304777501346138e-08,1.8699492669336578e-08,0.00028948517865501344,0.026477787643671036,2.8398124413797632e-05,0.0,0.029578687623143196,0.042978782,0.010864532,0.7578311,0.97420377
1872,0.7558661103248596,0.053817324,0.872669517993927,0.7576082944869995,0.9741243124008179,0.43685345756361027,0.30949500145773745,0.30830794258006705,4.304777501346138e-08,1.8699492669336578e-08,0.00029422115767374635,0.02647869475185871,2.856755963875912e-05,0.0,0.02960110455751419,0.04295454,0.010862781,0.7576174,0.9741253
1873,0.7560205459594727,0.053835403,0.8727586269378662,0.7577595114707947,0.9741663932800293,0.4369595365683844,0.3095703268238061,0.3083826346412147,4.304777501346138e-08,1.8699492669336578e-08,0.0002953030343633145,0.02647451125085354,2.824695548042655e-05,0.0,0.029566263779997826,0.042971686,0.010863719,0.7577686,0.97416735
1874,0.7558592557907104,0.053815167,0.8726656436920166,0.7575874924659729,0.9741334915161133,0.43706392950005346,0.3096443855912366,0.3084562091154125,4.304777501346138e-08,1.8699492669336578e-08,0.00028106931131333113,0.026474421843886375,2.746226527960971e-05,0.0,0.029474254697561264,0.042952184,0.010862984,0.7575966,0.9741344
1875,0.7559279799461365,0.053824686,0.8727052211761475,0.7576701045036316,0.9741403460502625,0.43716672898506936,0.30971740127743563,0.3085285728704147,4.304777501346138e-08,1.8699492669336578e-08,0.0002871760225389153,0.02646956592798233,2.654312993399799e-05,0.0,0.029384512454271317,0.04296155,0.010863137,0.75767916,0.97414124
1876,0.755798876285553,0.053812888,0.872630774974823,0.7575782537460327,0.9740782380104065,0.43726864609831895,0.30978982091721674,0.3086002846996961,4.304777501346138e-08,1.8699492669336578e-08,0.000287194037809968,0.02646857313811779,2.563946691225283e-05,0.0,0.029294073581695557,0.042951137,0.010861751,0.7575874,0.9740791
1877,0.7557881474494934,0.053813748,0.8726245164871216,0.7575898170471191,0.9740580916404724,0.4373685086582837,0.30986082494675526,0.3086705064130444,4.304777501346138e-08,1.8699492669336578e-08,0.0002750091953203082,0.02646446041762829,2.502175630070269e-05,0.0,0.029216622933745384,0.042952444,0.010861304,0.7575989,0.9740591
1878,0.7557981610298157,0.053814244,0.8726302981376648,0.7575925588607788,0.9740662574768066,0.4374691022142105,0.3099323505169094,0.3087412403537447,4.304777501346138e-08,1.8699492669336578e-08,0.00031051310361362994,0.026463065296411514,2.4717046471778303e-05,0.0,0.029220564290881157,0.042952757,0.010861485,0.7576017,0.9740672
1879,0.7557671666145325,0.05380927,0.872612476348877,0.7575482130050659,0.9740687608718872,0.43757188774299155,0.31000506817989953,0.3088138835054843,4.304777501346138e-08,1.8699492669336578e-08,0.0003373336512595415,0.026462433859705925,2.4720884539419785e-05,0.0,0.029247134923934937,0.042947732,0.01086154,0.75755733,0.97406965
1880,0.7558173537254333,0.053816777,0.872641384601593,0.7576143145561218,0.9740691781044006,0.43767516724261785,0.31007815837190084,0.30888685262008425,4.304777501346138e-08,1.8699492669336578e-08,0.0003095060819759965,0.0264618881046772,2.4945322365965694e-05,0.0,0.029240982607007027,0.042955227,0.0108615495,0.75762343,0.9740701
1881,0.7556906342506409,0.053804383,0.8725681900978088,0.7575157284736633,0.9740148782730103,0.437776971808223,0.310150279988473,0.3089587041477344,4.304777501346138e-08,1.8699492669336578e-08,0.0002744488010648638,0.026462363079190254,2.5242508854717016e-05,0.0,0.029235821217298508,0.042944044,0.010860341,0.7575248,0.97401583
1882,0.7557793855667114,0.053816233,0.8726194500923157,0.7576178312301636,0.9740272164344788,0.4378751612376889,0.3102199429135711,0.3090279014063787,4.304777501346138e-08,1.8699492669336578e-08,0.00024107616627588868,0.026460278779268265,2.552645673858933e-05,0.0,0.02922847494482994,0.04295562,0.0108606145,0.7576269,0.97402817
1883,0.7556682229042053,0.05380168,0.8725553154945374,0.7574929594993591,0.9740093946456909,0.43797158592350177,0.31028841374583327,0.30909579481358146,4.304777501346138e-08,1.8699492669336578e-08,0.00026707531651481986,0.02646087482571602,2.566179318819195e-05,0.0,0.02926846779882908,0.042941466,0.010860215,0.757502,0.9740103
1884,0.7557814121246338,0.05381434,0.8726205229759216,0.7575976252555847,0.9740449786186218,0.43806761624469653,0.31035688457809546,0.30916312942730934,4.304777501346138e-08,1.8699492669336578e-08,0.00029735377756878734,0.026458853855729103,2.5659266611910425e-05,0.0,0.029296474531292915,0.04295333,0.01086101,0.7576067,0.97404593
1885,0.755643904209137,0.053798802,0.8725411891937256,0.7574688196182251,0.9740028977394104,0.4381620132779742,0.31042416331752176,0.3092293464540874,4.304777501346138e-08,1.8699492669336578e-08,0.0002884366549551487,0.02645896002650261,2.5496470698271878e-05,0.0,0.029271546751260757,0.042938728,0.010860072,0.75747794,0.97400385
1886,0.7557040452957153,0.053809002,0.8725759387016296,0.7575605511665344,0.9739938378334045,0.4382564361963372,0.31049129304534356,0.30929574974535706,4.304777501346138e-08,1.8699492669336578e-08,0.00029135856311768293,0.026456594467163086,2.525397576391697e-05,0.0,0.02924809604883194,0.042949133,0.01085987,0.75756973,0.9739948
1887,0.7555791139602661,0.053795137,0.8725037574768066,0.7574461698532104,0.9739535450935364,0.43834954849956403,0.31055745419773617,0.3093612682802914,4.304777501346138e-08,1.8699492669336578e-08,0.0002688010863494128,0.026454811915755272,2.496674824215006e-05,0.0,0.02919531986117363,0.042936165,0.010858972,0.7574553,0.9739545
1888,0.7556533813476562,0.05380388,0.8725466728210449,0.7575194239616394,0.9739735126495361,0.4384430033979847,0.3106239133733378,0.30942697307971745,4.304777501346138e-08,1.8699492669336578e-08,0.0002846863935701549,0.026453198865056038,2.4693828891031444e-05,0.0,0.02918257564306259,0.042944465,0.010859416,0.75752854,0.9739744
1889,0.7555757761001587,0.053793903,0.8725018501281738,0.7574341297149658,0.9739595055580139,0.4385374004332447,0.310691192112764,0.3094931901064955,4.304777501346138e-08,1.8699492669336578e-08,0.00030333601171150804,0.026451336219906807,2.4475710233673453e-05,0.0,0.029177768155932426,0.042934798,0.010859105,0.75744325,0.97396046
1890,0.7556055188179016,0.05379956,0.8725190758705139,0.7574859261512756,0.9739499688148499,0.43863111227880597,0.3107578748057724,0.30955903460429024,4.304777501346138e-08,1.8699492669336578e-08,0.0002742938813753426,0.02645179256796837,2.431572283967398e-05,0.0,0.02913334220647812,0.042940665,0.010858892,0.75749505,0.9739509
1891,0.7555338144302368,0.0537916,0.872477650642395,0.7574202418327332,0.973926842212677,0.4387239546949075,0.31082388694656055,0.3096243203086101,4.304777501346138e-08,1.8699492669336578e-08,0.00027178178424946964,0.026448218151926994,2.4274089810205624e-05,0.0,0.029123134911060333,0.042933226,0.0108583765,0.75742936,0.97392786
1892,0.7555497288703918,0.053795725,0.8724868893623352,0.7574593424797058,0.9739130139350891,0.4388189960597984,0.31089124019178904,0.3096913755256005,4.304777501346138e-08,1.8699492669336578e-08,0.00032903143437579274,0.026449749246239662,2.4255610696855e-05,0.0,0.02918008528649807,0.04293766,0.010858068,0.7574685,0.97391397
1893,0.7555126547813416,0.0537901,0.8724654316902161,0.7574096918106079,0.9739131927490234,0.43891422864417406,0.3109588169544243,0.3097584773087138,4.304777501346138e-08,1.8699492669336578e-08,0.0003008722560480237,0.02644568681716919,2.4331298845936544e-05,0.0,0.02915535867214203,0.04293203,0.010858072,0.7574188,0.9739141
1894,0.7555248141288757,0.05379337,0.8724724650382996,0.757440984249115,0.9739014506340027,0.4390105418000204,0.31102736229248873,0.30982613788530206,4.304777501346138e-08,1.8699492669336578e-08,0.0002953831572085619,0.026449140161275864,2.4363123884540983e-05,0.0,0.02915647253394127,0.04293556,0.010857808,0.75745,0.97390234
1895,0.7554745674133301,0.053787343,0.872443437576294,0.7573900818824768,0.9738890528678894,0.4391068678977172,0.3110958331247509,0.3098938915941361,4.304777501346138e-08,1.8699492669336578e-08,0.00029872299637645483,0.026443785056471825,2.448540908517316e-05,0.0,0.029166562482714653,0.04292981,0.010857535,0.75739926,0.97389
1896,0.75548255443573,0.05379131,0.8724480867385864,0.7574295401573181,0.9738667011260986,0.4392042934695651,0.3111649745092333,0.30996253005930546,4.304777501346138e-08,1.8699492669336578e-08,0.0003222130471840501,0.0264478400349617,2.4512306481483392e-05,0.0,0.02919677086174488,0.042934276,0.010857035,0.75743866,0.97386765
1897,0.7554216980934143,0.05378352,0.872412919998169,0.757362961769104,0.9738554358482361,0.4393007251386063,0.3112335943531,0.3100302837681395,4.304777501346138e-08,1.8699492669336578e-08,0.0002882249536924064,0.026441512629389763,2.4636425223434344e-05,0.0,0.029168743640184402,0.042926736,0.010856783,0.75737214,0.97385633
1898,0.7554448843002319,0.053789772,0.8724263310432434,0.7574225664138794,0.9738330245018005,0.4393971110035822,0.31130228870276894,0.31009789777860486,4.304777501346138e-08,1.8699492669336578e-08,0.0002927739988081157,0.026446856558322906,2.4636523448862135e-05,0.0,0.029178645461797714,0.042933486,0.010856284,0.7574317,0.973834
1899,0.7553713321685791,0.05377908,0.8723838329315186,0.757328987121582,0.9738296866416931,0.43949412229378815,0.31137135558144907,0.31016602401642224,4.304777501346138e-08,1.8699492669336578e-08,0.00029744007042609155,0.026439141482114792,2.4775763449724764e-05,0.0,0.02918938361108303,0.04292287,0.010856211,0.75733805,0.9738307
1900,0.7554351687431335,0.053790063,0.8724207282066345,0.7574278712272644,0.9738188982009888,0.4395920816822946,0.31144101850654715,0.3102348953122061,4.304777501346138e-08,1.8699492669336578e-08,0.0003194333694409579,0.026445847004652023,2.478474380041007e-05,0.0,0.029218969866633415,0.042934094,0.010855968,0.75743705,0.97381973
1901,0.7553149461746216,0.05377386,0.872351348400116,0.7572880983352661,0.9738032817840576,0.4396874995289788,0.31150904230399584,0.3103018108308278,4.304777501346138e-08,1.8699492669336578e-08,0.00026629556668922305,0.026437006890773773,2.4998658773256466e-05,0.0,0.02917816862463951,0.042918243,0.010855619,0.75729716,0.9738042
1902,0.7554261088371277,0.053791787,0.8724154233932495,0.757448136806488,0.9737938046455383,0.43978298906151636,0.31157684258403784,0.3103690523123098,4.304777501346138e-08,1.8699492669336578e-08,0.0003111700643785298,0.026445455849170685,2.5106590328505263e-05,0.0,0.029242178425192833,0.042936377,0.01085541,0.75745714,0.97379476
1903,0.7552502751350403,0.053768367,0.872313916683197,0.7572463154792786,0.9737687706947327,0.4398779716821882,0.3116443448408709,0.3104358746986857,4.304777501346138e-08,1.8699492669336578e-08,0.000282196793705225,0.026435140520334244,2.5521345378365368e-05,0.0,0.02924394980072975,0.042913515,0.010854852,0.7572555,0.9737697
1904,0.7554439902305603,0.05379656,0.8724257349967957,0.7574934959411621,0.9737770557403564,0.43997407965705115,0.3117123686383196,0.3105037681058885,4.304777501346138e-08,1.8699492669336578e-08,0.00029626497416757047,0.026446685194969177,2.5878760425257497e-05,0.0,0.029304945841431618,0.04294152,0.010855038,0.75750256,0.97377807
1905,0.7552037239074707,0.05376336,0.8722870945930481,0.7572054266929626,0.9737524390220642,0.44006844281222596,0.3117792748487347,0.3105703110955269,4.304777501346138e-08,1.8699492669336578e-08,0.00028811159427277744,0.026434246450662613,2.6716035790741444e-05,0.0,0.029367245733737946,0.042908873,0.010854487,0.75721455,0.9737534
1906,0.7555178999900818,0.05380697,0.8724684715270996,0.7575840950012207,0.9737830758094788,0.44016260878831753,0.31184618105914974,0.31063657468842787,4.304777501346138e-08,1.8699492669336578e-08,0.000294913217658177,0.026450589299201965,2.7585338102653623e-05,0.0,0.029476448893547058,0.0429518,0.010855171,0.7575932,0.973784
1907,0.7551652789115906,0.05376006,0.8722648024559021,0.7571803331375122,0.9737321734428406,0.4402557738813149,0.3119124167173446,0.31070209322336223,4.304777501346138e-08,1.8699492669336578e-08,0.0002780677459668368,0.02643609046936035,2.9225757316453382e-05,0.0,0.029607508331537247,0.042906024,0.010854035,0.7571894,0.97373307
1908,0.7556251287460327,0.053824194,0.8725304007530212,0.7577376365661621,0.9737746715545654,0.4403488134799893,0.31197842885813276,0.31076765832441955,4.304777501346138e-08,1.8699492669336578e-08,0.0002773734158836305,0.02645929343998432,3.1074472644831985e-05,0.0,0.029813040047883987,0.04296921,0.010854984,0.75774676,0.9737756
1909,0.7551701664924622,0.053761136,0.8722677230834961,0.7571902871131897,0.9737294912338257,0.44044170170341196,0.3120443664931186,0.3108330837271081,4.304777501346138e-08,1.8699492669336578e-08,0.00028060784097760916,0.026441311463713646,3.4103766665793955e-05,0.0,0.030098192393779755,0.04290716,0.010853975,0.7571994,0.9737304
1910,0.7556732892990112,0.053831387,0.8725582361221313,0.7578009963035583,0.9737752676010132,0.4405348468740476,0.3121105276455113,0.31089864882816537,4.304777501346138e-08,1.8699492669336578e-08,0.0002942897845059633,0.026474911719560623,3.745156936929561e-05,0.0,0.030476907268166542,0.04297639,0.010854997,0.75781006,0.9737762
1911,0.7550926208496094,0.053755,0.872222900390625,0.75714510679245,0.9736844301223755,0.4406268726495114,0.31217594373988145,0.3109633757390103,4.304777501346138e-08,1.8699492669336578e-08,0.0002807469281833619,0.02644398994743824,3.634656604845077e-05,0.0,0.030323047190904617,0.042902026,0.010852973,0.75715417,0.97368544
1912,0.7555631995201111,0.053821556,0.872494637966156,0.7577250599861145,0.9737204313278198,0.4407180160542179,0.31224076378783366,0.31102745072413446,4.304777501346138e-08,1.8699492669336578e-08,0.00027666089590638876,0.026466283947229385,3.489988375804387e-05,0.0,0.030198032036423683,0.042967785,0.010853773,0.7577341,0.9737214
1913,0.7550044059753418,0.053749673,0.8721718788146973,0.7571107149124146,0.9736198782920837,0.4408105627077976,0.3123067759286218,0.3110923173333481,4.304777501346138e-08,1.8699492669336578e-08,0.0003016951959580183,0.026439286768436432,3.42332168656867e-05,0.0,0.030130069702863693,0.042898145,0.010851529,0.7571199,0.97362065
1914,0.7554563879966736,0.05381253,0.8724329471588135,0.7576566934585571,0.9736631512641907,0.4409036491366162,0.31237308609261893,0.31115764960379083,4.304777501346138e-08,1.8699492669336578e-08,0.0003047725185751915,0.026459187269210815,3.313189517939463e-05,0.0,0.030044015496969223,0.042960033,0.010852497,0.7576658,0.9736641
1915,0.7549350261688232,0.053745102,0.872131884098053,0.7570798993110657,0.9735720753669739,0.4409954518564159,0.3124386511985936,0.31122191085340667,4.304777501346138e-08,1.8699492669336578e-08,0.0002774274908006191,0.026435434818267822,3.2403419027104974e-05,0.0,0.029920801520347595,0.042894635,0.010850467,0.7570889,0.973573
1916,0.7553460001945496,0.053801257,0.8723692297935486,0.7575658559799194,0.9736195206642151,0.4410886966456181,0.31250518487999746,0.3112872431238494,4.304777501346138e-08,1.8699492669336578e-08,0.00031439948361366987,0.026451444253325462,3.1138370104599744e-05,0.0,0.02984854206442833,0.042949732,0.010851526,0.757575,0.97362053
1917,0.7548736333847046,0.053741965,0.8720963597297668,0.7570618391036987,0.9735225439071655,0.4411851940473793,0.31257380472386415,0.3113550899649293,4.304777501346138e-08,1.8699492669336578e-08,0.0003389951307326555,0.026431666687130928,3.0113282264210284e-05,0.0,0.02975187636911869,0.0428926,0.010849364,0.75707096,0.9735235
1918,0.7551785707473755,0.05378613,0.8722725510597229,0.7574484944343567,0.9735375642776489,0.4412823556903404,0.3126425735793353,0.31142372843009863,4.304777501346138e-08,1.8699492669336578e-08,0.0003057345747947693,0.026442324742674828,2.8719718102365732e-05,0.0,0.029591310769319534,0.04293643,0.010849699,0.7574577,0.9735386
1919,0.754806399345398,0.05373995,0.8720574975013733,0.7570570111274719,0.9734567403793335,0.44138001130502325,0.31271171496381767,0.31149269285812836,4.304777501346138e-08,1.8699492669336578e-08,0.0002917716628871858,0.026427343487739563,2.7629337637335993e-05,0.0,0.029454421252012253,0.042892054,0.010847895,0.75706613,0.97345763
1920,0.7550579905509949,0.053772,0.8722028732299805,0.7573304176330566,0.9735046625137329,0.4414788331457022,0.3127818994295315,0.3115622626457559,4.304777501346138e-08,1.8699492669336578e-08,0.0003149175608996302,0.026432419195771217,2.6474794140085578e-05,0.0,0.029368340969085693,0.042923033,0.0108489655,0.7573395,0.9735056
1921,0.754820704460144,0.053742573,0.8720657229423523,0.7570809125900269,0.9734529256820679,0.4415783331959268,0.3128525309300587,0.31163234466073547,4.304777501346138e-08,1.8699492669336578e-08,0.0003136604791507125,0.026425134390592575,2.5668401576695032e-05,0.0,0.02927996590733528,0.042894762,0.010847812,0.75709003,0.9734539
1922,0.7549446225166321,0.053759165,0.8721374273300171,0.7572239637374878,0.9734700322151184,0.4416765285843907,0.3129219703377501,0.3117017747499943,4.304777501346138e-08,1.8699492669336578e-08,0.0002802681701723486,0.026424940675497055,2.5068680770345964e-05,0.0,0.02918700873851776,0.042910974,0.0108481925,0.7572331,0.9734709
1923,0.7548014521598816,0.05374542,0.8720546364784241,0.7571151852607727,0.9734064936637878,0.44177181395818227,0.3129896216061876,0.31176887653310764,4.304777501346138e-08,1.8699492669336578e-08,0.0002569349016994238,0.026424452662467957,2.4737888452364132e-05,0.0,0.029130438342690468,0.042898644,0.010846776,0.7571243,0.97340745
1924,0.7548317313194275,0.053748682,0.8720722198486328,0.7571418881416321,0.9734171032905579,0.44186608551022577,0.31305667682820715,0.31183514012600855,4.304777501346138e-08,1.8699492669336578e-08,0.00028688012389466166,0.026419280096888542,2.468619823048357e-05,0.0,0.029150094836950302,0.04290167,0.0108470125,0.757151,0.973418
1925,0.7548213601112366,0.053749386,0.8720661997795105,0.7571516633033752,0.9733986854553223,0.44195937610371533,0.31312313600380876,0.31190061209482,4.304777501346138e-08,1.8699492669336578e-08,0.0002778508933261037,0.026424728333950043,2.4679891794221476e-05,0.0,0.02914588898420334,0.042902786,0.010846601,0.75716084,0.9733996
