mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
2.3684483e-06,1.2141987e-05,1.22604215e-05,0.4842873,0.0,0.49173436,0.047596537,0.07987591,0.04840324
2.3584598e-06,1.2140991e-05,1.2259317e-05,0.48424444,0.0,0.49169192,0.04759082,0.079873756,0.04839805
2.3328253e-06,1.2139941e-05,1.2258169e-05,0.48420143,0.0,0.49164954,0.04758521,0.07995251,0.048392832
2.4152298e-06,1.2138939e-05,1.2257037e-05,0.48415852,0.0,0.49160722,0.047579948,0.07987019,0.04838769
2.3687537e-06,1.2137918e-05,1.2255964e-05,0.48411584,0.0,0.491565,0.047574658,0.079354815,0.04838255
2.3611603e-06,1.2136868e-05,1.22548145e-05,0.48407304,0.0,0.49152282,0.04756908,0.079032,0.048377417
2.4148565e-06,1.2135876e-05,1.2253706e-05,0.48403,0.0,0.4914807,0.047563862,0.079456694,0.04837226
2.3262314e-06,1.2134863e-05,1.225263e-05,0.48398706,0.0,0.49143872,0.047559123,0.07991427,0.048367165
2.4176645e-06,1.2133856e-05,1.2251503e-05,0.48394412,0.0,0.49139675,0.047554243,0.07988794,0.048362028
2.3740079e-06,1.2132861e-05,1.2250433e-05,0.48390153,0.0,0.49135485,0.04754955,0.0795577,0.048356898
2.3279442e-06,1.2131843e-05,1.2249338e-05,0.48385897,0.0,0.491313,0.047544397,0.07963969,0.04835179
2.3193954e-06,1.2130857e-05,1.224826e-05,0.48381636,0.0,0.49127126,0.04753939,0.07930509,0.048346687
2.3120997e-06,1.2129881e-05,1.2247168e-05,0.48377386,0.0,0.4912296,0.047534525,0.07904761,0.048341613
2.3071748e-06,1.21289e-05,1.2246097e-05,0.48373142,0.0,0.49118796,0.047529664,0.07910561,0.048336547
2.3012465e-06,1.2127905e-05,1.2245011e-05,0.48368904,0.0,0.49114642,0.047524564,0.07928686,0.04833153
2.2948234e-06,1.2126939e-05,1.224396e-05,0.4836465,0.0,0.4911049,0.04751953,0.07918977,0.04832644
2.2726183e-06,1.212594e-05,1.2242909e-05,0.4836043,0.0,0.49106348,0.047514852,0.07898543,0.048321433
2.2570857e-06,1.2124967e-05,1.2241848e-05,0.48356244,0.0,0.49102214,0.047509756,0.07906459,0.048316386
2.2656013e-06,1.2124003e-05,1.2240779e-05,0.48352042,0.0,0.49098086,0.04750424,0.07920226,0.04831144
2.2737042e-06,1.2123038e-05,1.2239738e-05,0.48347816,0.0,0.49093965,0.047499128,0.079568066,0.0483064
2.3314915e-06,1.2122082e-05,1.2238667e-05,0.48343596,0.0,0.4908985,0.04749452,0.07933015,0.048301384
2.3748169e-06,1.2121123e-05,1.2237629e-05,0.48339427,0.0,0.4908574,0.047489915,0.0788838,0.048296373
2.3133637e-06,1.2120173e-05,1.223662e-05,0.48335245,0.0,0.49081635,0.04748451,0.079105936,0.048291426
2.3332498e-06,1.2119214e-05,1.2235568e-05,0.48331067,0.0,0.49077544,0.04747943,0.07934942,0.04828647
2.3233627e-06,1.2118271e-05,1.2234537e-05,0.48326886,0.0,0.49073455,0.047474477,0.07930066,0.048281487
2.2434647e-06,1.2117338e-05,1.2233507e-05,0.4832269,0.0,0.49069375,0.04746963,0.07926297,0.048276525
2.351533e-06,1.2116368e-05,1.2232509e-05,0.48318535,0.0,0.49065298,0.04746507,0.07928875,0.048271585
2.292538e-06,1.2115458e-05,1.2231476e-05,0.48314375,0.0,0.4906123,0.04746005,0.07923119,0.048266675
2.2855477e-06,1.21145185e-05,1.2230449e-05,0.4831022,0.0,0.49057165,0.047455132,0.07871651,0.04826171
2.2633824e-06,1.211361e-05,1.2229448e-05,0.48306087,0.0,0.49053112,0.047450244,0.078550234,0.048256855
2.2380461e-06,1.211267e-05,1.2228432e-05,0.4830194,0.0,0.49049062,0.047445018,0.079105414,0.048251934
2.2436923e-06,1.2111738e-05,1.2227439e-05,0.48297772,0.0,0.4904502,0.047440056,0.0794691,0.048247065
2.245335e-06,1.21108205e-05,1.222642e-05,0.48293594,0.0,0.49040982,0.047435593,0.07953513,0.04824217
2.2608608e-06,1.2109902e-05,1.2225434e-05,0.48289415,0.0,0.49036953,0.04743147,0.07928702,0.0482373
2.2833322e-06,1.2108994e-05,1.222444e-05,0.4828525,0.0,0.4903293,0.047427498,0.07894111,0.04823246
2.2780523e-06,1.2108091e-05,1.2223447e-05,0.4828109,0.0,0.49028915,0.047423463,0.07902563,0.04822762
2.284417e-06,1.2107178e-05,1.2222448e-05,0.48276946,0.0,0.49024904,0.04741952,0.07886935,0.04822274
2.2457214e-06,1.2106281e-05,1.2221477e-05,0.4827285,0.0,0.490209,0.047415424,0.07902629,0.048217904
2.2030995e-06,1.2105378e-05,1.2220492e-05,0.4826875,0.0,0.49016905,0.047410842,0.07939158,0.04821307
2.2377203e-06,1.2104484e-05,1.2219522e-05,0.48264667,0.0,0.49012914,0.047406368,0.07943479,0.04820829
2.2397683e-06,1.2103591e-05,1.22185675e-05,0.48260617,0.0,0.4900893,0.047401745,0.07910747,0.04820347
2.212638e-06,1.2102696e-05,1.2217592e-05,0.48256555,0.0,0.49004954,0.04739677,0.07877266,0.048198693
2.2480988e-06,1.2101819e-05,1.2216648e-05,0.4825251,0.0,0.49000984,0.047392204,0.07879527,0.048193872
2.2297756e-06,1.2100935e-05,1.2215671e-05,0.48248476,0.0,0.4899702,0.04738734,0.07893157,0.048189074
2.2512656e-06,1.2100084e-05,1.2214729e-05,0.48244402,0.0,0.48993063,0.04738248,0.07904101,0.048184346
2.2681932e-06,1.2099191e-05,1.2213768e-05,0.4824034,0.0,0.48989114,0.047378246,0.07913804,0.04817963
2.2359256e-06,1.2098312e-05,1.2212833e-05,0.4823631,0.0,0.48985168,0.047374025,0.079017945,0.04817483
2.2964603e-06,1.2097447e-05,1.2211863e-05,0.48232296,0.0,0.48981228,0.04736935,0.078790955,0.04817008
2.2041588e-06,1.2096587e-05,1.22109495e-05,0.48228243,0.0,0.48977295,0.04736444,0.0791316,0.048165333
2.2779432e-06,1.2095728e-05,1.2209985e-05,0.48224205,0.0,0.4897337,0.047360394,0.07942721,0.048160657
2.2567513e-06,1.209486e-05,1.2209057e-05,0.48220217,0.0,0.4896945,0.047356263,0.07912353,0.048155937
2.2268682e-06,1.2093998e-05,1.2208129e-05,0.48216242,0.0,0.48965538,0.047351394,0.07879327,0.048151206
2.291596e-06,1.2093154e-05,1.2207204e-05,0.48212248,0.0,0.4896163,0.04734658,0.079024374,0.048146524
2.1908847e-06,1.2092301e-05,1.2206286e-05,0.48208275,0.0,0.4895773,0.047342073,0.07911551,0.04814187
2.3108537e-06,1.2091464e-05,1.22053525e-05,0.48204303,0.0,0.48953834,0.047337353,0.078779005,0.048137173
2.2082986e-06,1.2090625e-05,1.2204437e-05,0.48200342,0.0,0.48949948,0.047332723,0.07870951,0.048132524
2.2206998e-06,1.208977e-05,1.2203513e-05,0.4819642,0.0,0.48946065,0.047328103,0.07894833,0.04812787
2.2635227e-06,1.208893e-05,1.2202617e-05,0.4819248,0.0,0.4894219,0.047322832,0.079164065,0.048123263
2.1969524e-06,1.2088099e-05,1.220168e-05,0.48188528,0.0,0.48938322,0.04731803,0.07882861,0.04811863
2.1934352e-06,1.2087279e-05,1.2200812e-05,0.4818463,0.0,0.4893446,0.047313508,0.07855038,0.04811398
2.2268962e-06,1.2086431e-05,1.2199896e-05,0.4818076,0.0,0.48930603,0.047308233,0.07866326,0.04810935
2.1607345e-06,1.2085597e-05,1.2199003e-05,0.48176855,0.0,0.4892675,0.047302686,0.07894867,0.048104744
2.2024894e-06,1.2084786e-05,1.2198101e-05,0.48172978,0.0,0.48922908,0.04729771,0.078907564,0.04810014
2.1830676e-06,1.2083976e-05,1.219723e-05,0.4816909,0.0,0.4891907,0.047292445,0.078798465,0.048095573
2.1581482e-06,1.2083152e-05,1.2196321e-05,0.48165193,0.0,0.48915237,0.047287386,0.078719124,0.048090994
2.1701762e-06,1.2082344e-05,1.2195444e-05,0.48161286,0.0,0.48911414,0.04728252,0.07894039,0.04808645
2.1758563e-06,1.20815275e-05,1.2194567e-05,0.48157385,0.0,0.48907593,0.04727794,0.07888183,0.048081867
2.1766816e-06,1.20807e-05,1.2193684e-05,0.4815347,0.0,0.4890378,0.047273345,0.078910075,0.0480773
2.1941075e-06,1.2079924e-05,1.21927815e-05,0.4814956,0.0,0.48899975,0.047269143,0.07890468,0.048072778
2.1616838e-06,1.2079096e-05,1.219194e-05,0.4814567,0.0,0.48896173,0.04726491,0.078843646,0.048068237
2.1924125e-06,1.2078319e-05,1.21910725e-05,0.481418,0.0,0.4889238,0.04726048,0.07881988,0.048063733
2.155642e-06,1.2077496e-05,1.2190193e-05,0.48137915,0.0,0.48888588,0.047255863,0.078965865,0.04805919
2.1605758e-06,1.2076724e-05,1.2189346e-05,0.48134047,0.0,0.48884806,0.047251597,0.07883456,0.048054677
2.1942935e-06,1.2075927e-05,1.2188466e-05,0.4813018,0.0,0.4888103,0.047247168,0.07867654,0.048050176
2.140366e-06,1.2075124e-05,1.2187612e-05,0.4812629,0.0,0.4887726,0.047242768,0.078779,0.048045687
2.1705825e-06,1.207434e-05,1.2186756e-05,0.4812241,0.0,0.488735,0.047238808,0.078793764,0.048041224
2.1672658e-06,1.2073545e-05,1.2185898e-05,0.48118573,0.0,0.4886974,0.047234714,0.07864362,0.04803674
2.1161281e-06,1.2072764e-05,1.2185068e-05,0.48114726,0.0,0.4886599,0.047230132,0.07860586,0.04803227
2.154324e-06,1.2072013e-05,1.2184208e-05,0.48110884,0.0,0.48862246,0.047225796,0.07879306,0.048027802
2.1138294e-06,1.2071231e-05,1.2183372e-05,0.4810706,0.0,0.48858505,0.047221538,0.07884202,0.04802331
2.1569015e-06,1.2070465e-05,1.2182543e-05,0.48103246,0.0,0.4885477,0.04721708,0.07853747,0.04801886
2.1240605e-06,1.2069664e-05,1.2181688e-05,0.4809945,0.0,0.48851046,0.04721249,0.078444436,0.048014466
2.1278713e-06,1.2068923e-05,1.21808935e-05,0.48095664,0.0,0.48847324,0.047207695,0.07880862,0.048010044
2.1260291e-06,1.2068144e-05,1.218004e-05,0.48091874,0.0,0.48843607,0.047202796,0.07894446,0.048005614
2.1500068e-06,1.2067371e-05,1.2179229e-05,0.48088065,0.0,0.48839897,0.047198195,0.078695126,0.04800128
2.140428e-06,1.2066614e-05,1.217838e-05,0.48084262,0.0,0.48836195,0.047194142,0.07860832,0.047996897
2.1654996e-06,1.2065846e-05,1.2177575e-05,0.4808047,0.0,0.48832497,0.047190063,0.07868074,0.047992487
2.152545e-06,1.2065088e-05,1.2176751e-05,0.48076665,0.0,0.48828804,0.047185868,0.078593,0.047988106
2.1169387e-06,1.2064338e-05,1.2175939e-05,0.48072866,0.0,0.48825118,0.04718204,0.0784742,0.047983773
2.098949e-06,1.2063603e-05,1.2175131e-05,0.4806908,0.0,0.48821437,0.04717818,0.07846438,0.047979385
2.0844145e-06,1.2062842e-05,1.2174316e-05,0.48065308,0.0,0.48817763,0.04717419,0.0787067,0.047975063
2.0808498e-06,1.2062094e-05,1.2173511e-05,0.48061526,0.0,0.48814097,0.04717009,0.07883938,0.0479707
2.0982484e-06,1.20613495e-05,1.2172705e-05,0.48057756,0.0,0.48810434,0.047166385,0.078662425,0.047966383
2.1018948e-06,1.20606055e-05,1.2171895e-05,0.48054004,0.0,0.4880678,0.047162488,0.0783151,0.047962073
2.1013955e-06,1.2059901e-05,1.2171103e-05,0.48050252,0.0,0.4880313,0.04715853,0.078070104,0.047957703
2.0958819e-06,1.205914e-05,1.2170313e-05,0.48046502,0.0,0.48799485,0.047154482,0.0780462,0.04795341
2.08141e-06,1.2058423e-05,1.2169492e-05,0.48042762,0.0,0.4879585,0.04715039,0.07819073,0.047949124
2.0684088e-06,1.2057687e-05,1.2168709e-05,0.48039034,0.0,0.48792216,0.047146287,0.078437105,0.047944807
2.0580515e-06,1.2056958e-05,1.2167934e-05,0.48035324,0.0,0.4878859,0.047142033,0.07876313,0.04794055
2.0678096e-06,1.2056232e-05,1.216714e-05,0.48031604,0.0,0.4878497,0.047137663,0.07904137,0.047936242
2.1019664e-06,1.20555105e-05,1.2166362e-05,0.48027885,0.0,0.48781356,0.047133524,0.078725174,0.047931995
2.1198987e-06,1.2054776e-05,1.2165572e-05,0.4802418,0.0,0.48777747,0.047129475,0.07831878,0.047927756
2.10331e-06,1.2054053e-05,1.2164791e-05,0.48020497,0.0,0.48774147,0.047125317,0.078112215,0.04792351
2.0929883e-06,1.2053333e-05,1.216402e-05,0.48016804,0.0,0.4877055,0.047120962,0.07832034,0.047919273
2.0934601e-06,1.2052636e-05,1.2163266e-05,0.48013127,0.0,0.4876696,0.047116805,0.078585796,0.047915023
2.0875752e-06,1.2051911e-05,1.2162481e-05,0.48009458,0.0,0.48763376,0.047112565,0.07867486,0.0479108
2.0808502e-06,1.20512e-05,1.2161717e-05,0.4800577,0.0,0.48759797,0.04710846,0.078514814,0.047906563
2.106028e-06,1.2050506e-05,1.2160945e-05,0.4800209,0.0,0.48756224,0.04710474,0.07855501,0.047902368
2.0844989e-06,1.2049811e-05,1.2160175e-05,0.4799841,0.0,0.48752654,0.047101006,0.0784414,0.047898132
2.0732746e-06,1.2049111e-05,1.2159419e-05,0.47994763,0.0,0.48749095,0.047097363,0.07798315,0.04789396
2.0770271e-06,1.20483965e-05,1.215867e-05,0.47991168,0.0,0.48745537,0.04709324,0.078118384,0.047889806
2.062499e-06,1.2047695e-05,1.215793e-05,0.47987568,0.0,0.48741987,0.047088496,0.078673355,0.0478856
2.060506e-06,1.2047001e-05,1.2157163e-05,0.4798397,0.0,0.4873844,0.04708392,0.078903645,0.04788142
2.082207e-06,1.2046304e-05,1.2156422e-05,0.47980362,0.0,0.48734903,0.047079407,0.07851173,0.047877315
2.0672562e-06,1.2045621e-05,1.2155652e-05,0.47976756,0.0,0.48731372,0.047075115,0.07830171,0.04787313
2.1082005e-06,1.20449395e-05,1.2154921e-05,0.4797315,0.0,0.48727846,0.047070988,0.077959895,0.047868986
2.0820628e-06,1.2044262e-05,1.2154171e-05,0.4796959,0.0,0.48724324,0.047066826,0.07774965,0.047864836
2.0674026e-06,1.2043563e-05,1.2153437e-05,0.47966027,0.0,0.4872081,0.047062024,0.07796215,0.04786071
2.1085168e-06,1.2042882e-05,1.2152711e-05,0.4796246,0.0,0.48717302,0.047057234,0.07843499,0.047856603
2.0226817e-06,1.2042188e-05,1.215199e-05,0.479589,0.0,0.48713797,0.04705279,0.078893036,0.047852434
2.0752827e-06,1.2041543e-05,1.2151233e-05,0.4795532,0.0,0.487103,0.047048215,0.079005815,0.047848385
2.1079593e-06,1.2040845e-05,1.2150518e-05,0.47951734,0.0,0.4870681,0.04704417,0.078650825,0.047844265
2.0839975e-06,1.2040183e-05,1.2149777e-05,0.4794819,0.0,0.48703325,0.047040254,0.0780225,0.04784016
2.1508642e-06,1.2039514e-05,1.2149079e-05,0.4794466,0.0,0.48699844,0.04703575,0.0778003,0.047836076
2.0576042e-06,1.2038836e-05,1.2148323e-05,0.47941107,0.0,0.4869637,0.047031164,0.077970445,0.047832035
2.0762577e-06,1.2038147e-05,1.2147627e-05,0.47937554,0.0,0.48692897,0.047027,0.07844476,0.04782796
2.043902e-06,1.2037519e-05,1.2146897e-05,0.47934029,0.0,0.48689437,0.04702287,0.07870007,0.04782391
2.0322213e-06,1.2036851e-05,1.2146184e-05,0.47930476,0.0,0.48685977,0.047018588,0.07875907,0.04781984
2.0854618e-06,1.2036174e-05,1.21454805e-05,0.47926918,0.0,0.48682526,0.047014747,0.07848262,0.047815796
2.0620512e-06,1.2035531e-05,1.2144769e-05,0.47923404,0.0,0.4867908,0.047011126,0.07814034,0.047811765
2.0573639e-06,1.2034869e-05,1.2144054e-05,0.47919905,0.0,0.48675638,0.047006927,0.07798885,0.04780775
2.0509697e-06,1.20342265e-05,1.214335e-05,0.47916394,0.0,0.48672202,0.047002587,0.07801198,0.047803674
2.0397595e-06,1.2033563e-05,1.2142656e-05,0.479129,0.0,0.48668772,0.046998587,0.078221925,0.04779968
2.0287728e-06,1.2032913e-05,1.214193e-05,0.4790942,0.0,0.48665348,0.046994437,0.078442365,0.047795672
2.019676e-06,1.2032246e-05,1.2141248e-05,0.47905916,0.0,0.4866193,0.046990093,0.07843636,0.04779168
2.030297e-06,1.2031617e-05,1.2140541e-05,0.4790242,0.0,0.48658514,0.046986237,0.07824924,0.04778776
2.0070886e-06,1.2030984e-05,1.2139858e-05,0.4789893,0.0,0.48655108,0.046982355,0.077939495,0.04778375
1.9990568e-06,1.2030337e-05,1.2139173e-05,0.47895452,0.0,0.48651707,0.046978433,0.07783077,0.047779787
2.0098316e-06,1.2029695e-05,1.21384555e-05,0.4789195,0.0,0.48648313,0.04697446,0.078019634,0.047775798
2.0245204e-06,1.2029062e-05,1.2137799e-05,0.4788849,0.0,0.4864492,0.04697097,0.07806586,0.047771834
2.0482366e-06,1.2028437e-05,1.213709e-05,0.47885036,0.0,0.48641536,0.04696688,0.07805469,0.04776793
2.022552e-06,1.2027768e-05,1.2136408e-05,0.4788156,0.0,0.48638156,0.046962783,0.07817838,0.04776396
2.053704e-06,1.2027153e-05,1.2135751e-05,0.47878078,0.0,0.48634782,0.046959057,0.07787306,0.047760006
2.0175455e-06,1.2026511e-05,1.2135064e-05,0.47874635,0.0,0.4863141,0.046955466,0.07765391,0.047756117
2.009459e-06,1.20259065e-05,1.2134371e-05,0.47871208,0.0,0.4862805,0.046951313,0.07773276,0.047752205
2.0198818e-06,1.2025244e-05,1.2133709e-05,0.47867766,0.0,0.4862469,0.04694699,0.07806767,0.04774829
1.9814331e-06,1.2024663e-05,1.2133046e-05,0.47864324,0.0,0.48621342,0.046942975,0.07838102,0.04774434
2.0273685e-06,1.202401e-05,1.2132352e-05,0.47860882,0.0,0.48617995,0.04693912,0.0781203,0.04774047
2.0251866e-06,1.20234e-05,1.2131687e-05,0.47857445,0.0,0.48614654,0.046935298,0.077753395,0.047736563
2.052692e-06,1.2022776e-05,1.2131035e-05,0.47854015,0.0,0.48611316,0.046931516,0.077741,0.047732707
2.0001246e-06,1.2022174e-05,1.2130377e-05,0.47850585,0.0,0.48607987,0.046927657,0.07788958,0.047728855
2.0294567e-06,1.2021549e-05,1.2129728e-05,0.47847158,0.0,0.48604664,0.046923924,0.07788971,0.04772498
1.9816341e-06,1.2020927e-05,1.2129046e-05,0.47843722,0.0,0.48601347,0.046920255,0.07789705,0.04772113
1.991545e-06,1.2020315e-05,1.2128386e-05,0.47840297,0.0,0.48598033,0.04691672,0.078158736,0.047717296
1.978334e-06,1.201971e-05,1.2127721e-05,0.47836873,0.0,0.48594725,0.046913177,0.07836771,0.04771339
1.998239e-06,1.2019105e-05,1.2127078e-05,0.4783343,0.0,0.48591423,0.04690972,0.078307055,0.04770959
2.0061073e-06,1.2018495e-05,1.2126449e-05,0.47829995,0.0,0.48588127,0.04690665,0.07770166,0.047705736
1.9900936e-06,1.2017887e-05,1.2125779e-05,0.47826615,0.0,0.48584834,0.046903566,0.07730111,0.047701985
2.013792e-06,1.2017297e-05,1.2125142e-05,0.47823244,0.0,0.4858155,0.0468997,0.07740103,0.04769815
1.9567428e-06,1.201669e-05,1.2124482e-05,0.47819847,0.0,0.4857827,0.04689571,0.07817177,0.047694307
2.0461862e-06,1.2016093e-05,1.212386e-05,0.47816443,0.0,0.48574996,0.046892297,0.07846942,0.047690496
2.0051962e-06,1.2015491e-05,1.2123221e-05,0.47813076,0.0,0.48571727,0.04688908,0.07831184,0.04768672
2.0177274e-06,1.2014889e-05,1.21225685e-05,0.4780969,0.0,0.4856846,0.04688534,0.07810035,0.047682967
2.079545e-06,1.2014307e-05,1.2121941e-05,0.47806296,0.0,0.485652,0.04688208,0.07813909,0.04767915
1.9987128e-06,1.2013709e-05,1.212128e-05,0.47802943,0.0,0.4856195,0.046879098,0.07784898,0.047675427
2.104315e-06,1.2013125e-05,1.2120667e-05,0.4779963,0.0,0.48558697,0.046875462,0.07744139,0.047671657
1.9596487e-06,1.2012525e-05,1.2120018e-05,0.47796306,0.0,0.48555455,0.04687135,0.0774706,0.04766789
2.05553e-06,1.2011946e-05,1.21194125e-05,0.47792968,0.0,0.48552215,0.046867546,0.078078136,0.04766419
1.9547663e-06,1.2011356e-05,1.2118773e-05,0.47789636,0.0,0.48548985,0.046864044,0.07841391,0.047660448
2.0680427e-06,1.2010794e-05,1.2118155e-05,0.477863,0.0,0.48545757,0.04686061,0.07797056,0.04765672
1.9849529e-06,1.2010195e-05,1.21175235e-05,0.4778296,0.0,0.48542535,0.046857275,0.07763118,0.047652986
2.0488437e-06,1.2009618e-05,1.2116891e-05,0.4777964,0.0,0.4853932,0.046854023,0.07768387,0.04764926
1.9591703e-06,1.2009033e-05,1.2116277e-05,0.47776324,0.0,0.4853611,0.046850614,0.07780321,0.047645543
2.0160846e-06,1.2008467e-05,1.21156545e-05,0.47773024,0.0,0.48532903,0.046847273,0.077417664,0.047641873
1.9344004e-06,1.2007897e-05,1.2115045e-05,0.47769767,0.0,0.48529702,0.046843767,0.07710978,0.047638178
1.959659e-06,1.2007327e-05,1.2114446e-05,0.47766528,0.0,0.48526508,0.046839654,0.07751443,0.047634467
1.9159793e-06,1.2006754e-05,1.2113813e-05,0.47763285,0.0,0.4852332,0.046835333,0.077924736,0.047630765
1.96118e-06,1.2006174e-05,1.2113203e-05,0.47760025,0.0,0.48520133,0.04683114,0.07775879,0.047627103
1.9278914e-06,1.2005613e-05,1.2112599e-05,0.47756785,0.0,0.48516953,0.046827324,0.077327244,0.047623485
1.9348913e-06,1.20050545e-05,1.2111992e-05,0.4775357,0.0,0.4851378,0.04682319,0.07727149,0.047619823
1.9336705e-06,1.2004471e-05,1.2111405e-05,0.47750366,0.0,0.4851061,0.04681878,0.07771175,0.047616173
1.9579936e-06,1.20039185e-05,1.21107805e-05,0.47747135,0.0,0.4850745,0.04681432,0.07790839,0.04761257
1.9817867e-06,1.20033665e-05,1.2110198e-05,0.47743902,0.0,0.48504293,0.046810437,0.0775762,0.047608886
1.9528363e-06,1.2002814e-05,1.21095745e-05,0.4774072,0.0,0.48501146,0.04680659,0.07746626,0.047605205
1.972361e-06,1.2002224e-05,1.2108979e-05,0.4773752,0.0,0.48498,0.04680207,0.077828564,0.047601603
1.9324862e-06,1.2001683e-05,1.21083785e-05,0.47734302,0.0,0.48494858,0.046797834,0.07818274,0.047597926
1.966632e-06,1.2001134e-05,1.2107805e-05,0.47731078,0.0,0.48491722,0.04679407,0.0778791,0.047594346
1.9370375e-06,1.2000583e-05,1.21072335e-05,0.47727883,0.0,0.4848859,0.04679054,0.07735167,0.047590736
1.9488439e-06,1.2000024e-05,1.2106625e-05,0.4772469,0.0,0.48485464,0.04678659,0.07726637,0.04758711
1.9381512e-06,1.1999483e-05,1.2106027e-05,0.47721496,0.0,0.48482347,0.04678262,0.07775721,0.04758352
1.927586e-06,1.199893e-05,1.2105432e-05,0.4771829,0.0,0.4847923,0.046778843,0.07778322,0.04757995
1.9669794e-06,1.1998377e-05,1.210487e-05,0.47715083,0.0,0.4847612,0.046775512,0.07734934,0.04757639
1.91259e-06,1.1997836e-05,1.2104286e-05,0.47711888,0.0,0.48473012,0.04677216,0.07711539,0.047572784
1.9680285e-06,1.1997306e-05,1.2103681e-05,0.47708687,0.0,0.48469913,0.04676865,0.07749821,0.047569286
1.9067165e-06,1.1996756e-05,1.2103102e-05,0.47705486,0.0,0.48466817,0.046765372,0.07790846,0.04756568
1.9676465e-06,1.1996224e-05,1.2102532e-05,0.4770231,0.0,0.48463726,0.046762127,0.07757958,0.04756213
1.913538e-06,1.1995681e-05,1.2101973e-05,0.47699174,0.0,0.48460642,0.046758745,0.077253684,0.047558624
1.9367374e-06,1.1995133e-05,1.21013945e-05,0.47696045,0.0,0.48457563,0.046754643,0.077586286,0.04755509
1.920605e-06,1.1994596e-05,1.2100819e-05,0.4769289,0.0,0.48454487,0.0467506,0.07822347,0.047551583
1.980754e-06,1.19940705e-05,1.2100241e-05,0.47689712,0.0,0.48451418,0.04674702,0.07818203,0.047548056
1.995008e-06,1.1993541e-05,1.2099685e-05,0.47686538,0.0,0.48448357,0.046743877,0.07759978,0.04754453
1.9613144e-06,1.1993028e-05,1.2099119e-05,0.476834,0.0,0.48445296,0.04674068,0.07727344,0.04754102
2.0187372e-06,1.1992482e-05,1.2098556e-05,0.47680265,0.0,0.48442242,0.04673708,0.07742782,0.047537528
1.910246e-06,1.1991963e-05,1.2097988e-05,0.47677124,0.0,0.48439193,0.046733487,0.07769039,0.047534022
1.9642373e-06,1.199141e-05,1.2097425e-05,0.47673976,0.0,0.4843615,0.04673016,0.077604204,0.047530547
1.8975524e-06,1.1990885e-05,1.209688e-05,0.4767084,0.0,0.4843311,0.046726942,0.07738366,0.0475271
1.9018687e-06,1.1990365e-05,1.2096296e-05,0.4766772,0.0,0.48430076,0.046723638,0.07741963,0.04752366
1.9109552e-06,1.1989856e-05,1.2095748e-05,0.4766459,0.0,0.48427048,0.04672028,0.077592954,0.047520142
1.900323e-06,1.1989338e-05,1.2095182e-05,0.47661442,0.0,0.48424023,0.046717152,0.07752241,0.0475167
1.8856882e-06,1.1988829e-05,1.2094639e-05,0.47658312,0.0,0.48421007,0.046714343,0.07720928,0.047513288
1.8694299e-06,1.198831e-05,1.2094083e-05,0.47655216,0.0,0.4841799,0.046711296,0.0769884,0.047509853
1.869009e-06,1.19877905e-05,1.2093511e-05,0.47652146,0.0,0.48414984,0.046707824,0.077197246,0.047506407
1.8550949e-06,1.198728e-05,1.2092969e-05,0.47649086,0.0,0.4841198,0.04670413,0.077511095,0.047502976
1.8615362e-06,1.19867655e-05,1.2092427e-05,0.4764602,0.0,0.48408982,0.046700317,0.077801324,0.04749954
1.8860816e-06,1.198624e-05,1.2091888e-05,0.4764297,0.0,0.4840599,0.046696693,0.07780781,0.047496133
1.8895405e-06,1.1985741e-05,1.209136e-05,0.47639927,0.0,0.48403,0.046692904,0.077687286,0.047492675
1.8962088e-06,1.1985224e-05,1.2090813e-05,0.47636876,0.0,0.4840002,0.04668904,0.07743782,0.047489304
1.9001877e-06,1.1984719e-05,1.2090242e-05,0.4763383,0.0,0.48397043,0.046685424,0.07736128,0.0474859
1.8918374e-06,1.1984223e-05,1.2089707e-05,0.4763079,0.0,0.4839407,0.046681877,0.07738583,0.04748254
1.8838858e-06,1.1983725e-05,1.2089203e-05,0.4762777,0.0,0.48391104,0.046678275,0.07742721,0.047479138
1.8632686e-06,1.1983216e-05,1.2088645e-05,0.47624752,0.0,0.4838814,0.046674475,0.07748412,0.04747577
1.8504419e-06,1.1982711e-05,1.2088122e-05,0.4762173,0.0,0.48385185,0.046670645,0.07762109,0.047472347
1.8542523e-06,1.1982224e-05,1.2087576e-05,0.4761869,0.0,0.48382235,0.046667,0.07777822,0.047468994
1.8667662e-06,1.1981705e-05,1.2087046e-05,0.4761564,0.0,0.48379287,0.046663824,0.077713855,0.047465656
1.8754552e-06,1.1981216e-05,1.2086526e-05,0.47612587,0.0,0.48376346,0.046660792,0.07734119,0.04746229
1.8843162e-06,1.1980734e-05,1.208598e-05,0.47609532,0.0,0.4837341,0.046657946,0.07679969,0.047458913
1.8986478e-06,1.1980232e-05,1.2085465e-05,0.47606507,0.0,0.4837048,0.046655174,0.07654905,0.047455605
1.889364e-06,1.1979741e-05,1.2084938e-05,0.47603485,0.0,0.48367554,0.046652034,0.076857,0.047452237
