mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
0.0008924217,0.049782317,0.049611896,1.2424378,0.0,1.4195188,0.7308197,0.50780064,0.7116803
0.00081009744,0.04967434,0.049499653,1.2404772,0.0,1.419364,0.73037267,0.49701667,0.7111443
0.0007953098,0.049564403,0.049385305,1.2384815,0.0,1.419144,0.72991323,0.48410454,0.7106102
0.0008412702,0.04945247,0.049268823,1.236468,0.0,1.418853,0.72944176,0.47796762,0.71007925
0.00079168094,0.049338475,0.049150165,1.2344465,0.0,1.4184862,0.7289553,0.47388875,0.70955276
0.00075009017,0.049222436,0.049029272,1.2324094,0.0,1.4180394,0.72845167,0.4731644,0.709032
0.00078561227,0.049104307,0.048906114,1.2303457,0.0,1.4175099,0.72793204,0.47215027,0.7085181
0.0007918706,0.048984013,0.048780642,1.2282671,0.0,1.4168966,0.72740054,0.47562656,0.70801216
0.000736023,0.04886155,0.048652805,1.2261671,0.0,1.4162002,0.72685087,0.4765805,0.70751494
0.000711198,0.04873689,0.048522543,1.2240349,0.0,1.4154227,0.72628725,0.47391844,0.707027
0.00074218184,0.048609965,0.048389826,1.221877,0.0,1.4145682,0.72570956,0.46611035,0.7065485
0.0007364082,0.048480757,0.048254598,1.2196928,0.0,1.4136416,0.72512215,0.45427063,0.7060795
0.00069674134,0.048349224,0.048116785,1.2174921,0.0,1.4126493,0.7245191,0.4502852,0.7056192
0.0006712648,0.048215326,0.047976375,1.2152954,0.0,1.4115981,0.7238986,0.45259598,0.7051673
0.0006882122,0.048079036,0.04783327,1.2130857,0.0,1.410495,0.7232596,0.45262426,0.70472246
0.00068616105,0.047940318,0.047687445,1.2108549,0.0,1.4093475,0.7226052,0.46028647,0.7042834
0.0006719559,0.047799136,0.047538828,1.2086062,0.0,1.4081626,0.72193116,0.4724425,0.7038487
0.0006432483,0.04765545,0.047387365,1.2063522,0.0,1.4069469,0.7212409,0.48180443,0.7034168
0.0006309757,0.047509197,0.04723298,1.2040813,0.0,1.4057065,0.7205345,0.47687006,0.70298564
0.000638799,0.047360387,0.047075644,1.2017835,0.0,1.4044472,0.7198115,0.45901996,0.70255375
0.0006500267,0.047208965,0.046915267,1.1994618,0.0,1.4031739,0.719071,0.4458061,0.7021189
0.0006353079,0.047054887,0.046751797,1.1971284,0.0,1.4018914,0.71831197,0.4336407,0.70167917
0.000610891,0.046898097,0.046585172,1.1947826,0.0,1.4006033,0.7175319,0.42624167,0.7012327
0.00059793453,0.046738595,0.046415303,1.1924255,0.0,1.3993134,0.7167341,0.4214106,0.70077705
0.0005973545,0.046576336,0.046242144,1.1900463,0.0,1.3980248,0.7159166,0.41755623,0.7003105
0.0006010041,0.046411265,0.04606561,1.1876459,0.0,1.39674,0.71508205,0.42265168,0.6998308
0.00062075583,0.046243355,0.045885634,1.1852233,0.0,1.3954612,0.71422595,0.42994103,0.6993357
0.00066023757,0.04607256,0.045702126,1.1827763,0.0,1.3941907,0.71334916,0.44968972,0.6988231
0.0007080952,0.04589889,0.045515034,1.1803076,0.0,1.3929298,0.7124506,0.4375567,0.69829077
0.00077183836,0.04572228,0.04532427,1.1778266,0.0,1.3916804,0.71153563,0.43673253,0.6977366
0.00077733066,0.04554271,0.045129742,1.1753266,0.0,1.3904434,0.71059686,0.41056693,0.6971583
0.00072367984,0.045360144,0.04493139,1.1728121,0.0,1.3892201,0.7096365,0.4035619,0.6965536
0.00061528967,0.045174558,0.044729114,1.1702796,0.0,1.3880115,0.7086496,0.39933857,0.6959203
0.00052974175,0.044985924,0.04452282,1.1677322,0.0,1.3868183,0.70763695,0.39305106,0.69525594
0.0005659469,0.044794213,0.044312436,1.1651703,0.0,1.3856412,0.7066062,0.40133655,0.6945584
0.0007075494,0.044599395,0.044097867,1.1625862,0.0,1.3844811,0.7055487,0.39603788,0.69382524
0.00083535153,0.04440143,0.043879006,1.1599888,0.0,1.3833383,0.70446736,0.41715744,0.69305414
0.00079320953,0.044200324,0.043655783,1.1573668,0.0,1.3822135,0.70336074,0.40173367,0.6922428
0.0006079455,0.04399604,0.043428075,1.1547217,0.0,1.3811071,0.70223135,0.3959647,0.6913887
0.0004933379,0.043788552,0.043195806,1.1520636,0.0,1.3800195,0.7010767,0.3997323,0.6904898
0.0006045434,0.043577835,0.042958852,1.1493965,0.0,1.3789512,0.6998931,0.39753643,0.6895433
0.00070125243,0.043363858,0.042717125,1.1467223,0.0,1.3779027,0.69867986,0.40043172,0.68854713
0.00060562976,0.043146607,0.04247052,1.14404,0.0,1.3768742,0.69744164,0.38534197,0.6874988
0.00048441553,0.04292607,0.04221892,1.141338,0.0,1.3758662,0.69617325,0.3732731,0.6863958
0.0005134749,0.04270223,0.04196222,1.1386157,0.0,1.374879,0.69487506,0.3787077,0.68523586
0.00063774374,0.042475075,0.041700315,1.135885,0.0,1.373913,0.6935473,0.38653538,0.68401664
0.0006140015,0.042244587,0.04143309,1.1331353,0.0,1.3729687,0.69218713,0.4373504,0.6827357
0.00051159435,0.042010743,0.041160423,1.1303563,0.0,1.3720461,0.69079524,0.43252793,0.68139064
0.00045749306,0.041773558,0.04088222,1.1275598,0.0,1.371146,0.6893783,0.40506837,0.67997926
0.00048540873,0.041533004,0.040598344,1.1247536,0.0,1.3702683,0.68792844,0.3711666,0.6784991
0.00053200196,0.04128909,0.040308684,1.1219429,0.0,1.3694139,0.6864436,0.35302058,0.6769479
0.00052390306,0.0410418,0.04001312,1.1191255,0.0,1.3685828,0.6849224,0.36130527,0.67532337
0.0004778238,0.040791135,0.039711557,1.1162932,0.0,1.3677756,0.68336535,0.36152357,0.6736233
0.00043668557,0.040537097,0.039403863,1.1134472,0.0,1.3669926,0.6817722,0.3862858,0.6718456
0.00046889685,0.04027971,0.03908991,1.1105851,0.0,1.3662343,0.680147,0.44476312,0.66998786
0.0005094472,0.040018953,0.038769618,1.107693,0.0,1.3655009,0.67849654,0.4448552,0.66804826
0.00053946284,0.039754845,0.038442843,1.1047888,0.0,1.3647932,0.676818,0.4322258,0.6660245
0.00050374237,0.039487407,0.038109493,1.1018776,0.0,1.3641112,0.6751073,0.38161016,0.6639148
0.00047634845,0.03921666,0.037769455,1.0989594,0.0,1.3634557,0.6733632,0.3730062,0.6617172
0.0004411432,0.038942587,0.03742263,1.0960307,0.0,1.3628268,0.671581,0.3722319,0.65942967
0.00041277055,0.03866524,0.03706892,1.0930877,0.0,1.3622252,0.6697598,0.39273912,0.65705067
0.00042639326,0.03838461,0.036708232,1.090124,0.0,1.3616513,0.6679047,0.43658182,0.6545784
0.00045298893,0.038100753,0.03634048,1.0871322,0.0,1.3611054,0.66601664,0.43994993,0.6520112
0.00047368693,0.03781372,0.035965577,1.0841322,0.0,1.3605882,0.6641007,0.39653426,0.64934766
0.00045504887,0.037523508,0.035583455,1.0811307,0.0,1.3601,0.6621529,0.3525766,0.64658636
0.00046992535,0.037230153,0.035194054,1.0781275,0.0,1.3596414,0.66016334,0.36044526,0.6437261
0.00048747435,0.036933675,0.034797322,1.0751184,0.0,1.3592128,0.6581276,0.35812232,0.64076567
0.00044792728,0.03663415,0.03439321,1.0721005,0.0,1.3588145,0.65605134,0.4147864,0.637704
0.00046209438,0.036331605,0.033981696,1.0690681,0.0,1.3584472,0.65394145,0.4640975,0.6345403
0.000499355,0.03602611,0.033562757,1.0660099,0.0,1.3581114,0.65179807,0.47379348,0.6312738
0.00047520598,0.035717726,0.033136405,1.0629395,0.0,1.3578074,0.649625,0.38709843,0.627904
0.000518861,0.035406493,0.03270264,1.059864,0.0,1.3575357,0.6474148,0.3560713,0.6244303
0.0005940609,0.03509245,0.032261495,1.0567894,0.0,1.3572968,0.6451619,0.34857523,0.62085265
0.00061926275,0.03477567,0.03181302,1.0537096,0.0,1.3570913,0.6428621,0.3690125,0.61717093
0.00072200334,0.034456212,0.03135729,1.0506252,0.0,1.3569195,0.6405223,0.39399952,0.6133853
0.00080971274,0.034134187,0.030894388,1.0475332,0.0,1.356782,0.63815075,0.49243414,0.60949606
0.0008277411,0.033809654,0.030424416,1.0444305,0.0,1.356679,0.6357464,0.437809,0.6055038
0.0007898621,0.033482715,0.029947523,1.0413185,0.0,1.3566111,0.63331497,0.3845895,0.6014092
0.0005457284,0.033153437,0.029463852,1.038203,0.0,1.3565788,0.6308504,0.33108994,0.5972133
0.00040178045,0.032821875,0.02897358,1.035085,0.0,1.3565824,0.62834036,0.32630992,0.5929173
0.0003917768,0.032488108,0.028476933,1.0319597,0.0,1.3566222,0.6257866,0.34652007,0.58852285
0.00048814478,0.032152236,0.027974121,1.0288177,0.0,1.3566988,0.6231944,0.37825066,0.5840313
0.00063235225,0.031814408,0.02746543,1.0256653,0.0,1.3568125,0.62057203,0.42534477,0.579445
0.00065285136,0.031474724,0.026951108,1.0225009,0.0,1.3569635,0.6179282,0.372054,0.5747659
0.0005824964,0.031133257,0.026431503,1.019336,0.0,1.3571523,0.6152491,0.33834782,0.56999665
0.00041141995,0.030790085,0.025906933,1.0161617,0.0,1.3573792,0.61253124,0.32427427,0.5651399
0.0003462128,0.030445304,0.025377782,1.0129834,0.0,1.3576443,0.6097692,0.32459503,0.5601987
0.00040918702,0.030099034,0.024844436,1.0097964,0.0,1.357948,0.60696816,0.35655716,0.55517644
0.00053317647,0.029751416,0.024307316,1.0066067,0.0,1.3582903,0.60413283,0.37800682,0.55007666
0.00061353756,0.029402599,0.023766894,1.0033989,0.0,1.3586717,0.6012729,0.41036496,0.5449033
0.0005524864,0.029052684,0.023223616,1.0001761,0.0,1.359092,0.5983846,0.37455806,0.53966033
0.00044968032,0.028701792,0.022677992,0.9969487,0.0,1.3595514,0.5954707,0.3550562,0.5343523
0.00034706728,0.028350033,0.02213055,0.99371856,0.0,1.3600501,0.5925242,0.34149492,0.52898383
0.00034045687,0.027997503,0.021581836,0.9904882,0.0,1.360588,0.5895425,0.33371472,0.52356005
0.00041137834,0.027644344,0.0210324,0.9872599,0.0,1.3611649,0.5865258,0.35401943,0.5180859
0.00051223737,0.027290687,0.020482838,0.98403084,0.0,1.361781,0.5834799,0.35127556,0.5125669
0.0005722161,0.02693668,0.019933745,0.9808024,0.0,1.3624358,0.580406,0.38247597,0.5070089
0.00055435934,0.026582465,0.019385729,0.97757274,0.0,1.3631294,0.57731,0.35856318,0.50141776
0.00048620638,0.026228169,0.018839411,0.97434586,0.0,1.3638612,0.57419103,0.3473566,0.49579945
0.0003773162,0.025873907,0.01829544,0.9711187,0.0,1.364631,0.5710451,0.32589737,0.49016058
0.00031989923,0.0255198,0.017754428,0.96788985,0.0,1.3654386,0.56786966,0.32417467,0.4845074
0.000327323,0.025165979,0.017217027,0.9646615,0.0,1.3662833,0.5646635,0.3398608,0.47884676
0.00037890166,0.024812588,0.016683865,0.9614297,0.0,1.3671646,0.56143284,0.3478297,0.4731853
0.00044324875,0.024459768,0.016155574,0.9581957,0.0,1.3680819,0.55817974,0.36575562,0.46753
0.00048339932,0.024107685,0.015632782,0.95496887,0.0,1.3690345,0.55490947,0.3347249,0.46188787
0.00052005297,0.02375644,0.015116101,0.9517466,0.0,1.3700217,0.55161715,0.33692718,0.45626593
0.00052763947,0.023406154,0.014606121,0.9485352,0.0,1.3710426,0.54830354,0.31356502,0.45067123
0.000515717,0.023056962,0.014103413,0.94533205,0.0,1.3720963,0.54496235,0.32793823,0.44511077
0.00050622644,0.022708992,0.013608545,0.94213486,0.0,1.3731819,0.5415993,0.33608282,0.43959162
0.00044128398,0.022362392,0.013122049,0.93894774,0.0,1.3742985,0.5382201,0.37356725,0.4341209
0.00037339155,0.022017352,0.0126444185,0.9357687,0.0,1.3754448,0.53483695,0.36855188,0.42870525
0.00033183585,0.021673946,0.012176129,0.9325926,0.0,1.3766196,0.5314437,0.3417537,0.42335147
0.0002996568,0.021332292,0.011717617,0.9294227,0.0,1.3778218,0.528035,0.32087162,0.41806597
0.00030188795,0.02099249,0.011269288,0.92626315,0.0,1.3790501,0.5246086,0.32155076,0.41285527
0.00031310492,0.020654665,0.01083151,0.9231173,0.0,1.3803033,0.5211685,0.33867535,0.4077254
0.00033854833,0.020318963,0.010404607,0.91998094,0.0,1.3815798,0.51772124,0.3436349,0.40268216
0.0003827312,0.0199855,0.009988862,0.9168541,0.0,1.3828782,0.51426816,0.3441602,0.39773095
0.00042988005,0.019654375,0.009584531,0.9137447,0.0,1.384197,0.5108091,0.3096312,0.39287728
0.0005388572,0.019325664,0.009191806,0.9106475,0.0,1.3855349,0.50733733,0.32231688,0.38812578
0.00076657225,0.018999489,0.008810852,0.90755785,0.0,1.3868902,0.50385755,0.31356928,0.38348082
0.001094716,0.018675946,0.008441794,0.9044716,0.0,1.3882614,0.5003662,0.36650193,0.37894663
0.001525279,0.018355172,0.008084705,0.9014,0.0,1.389647,0.49687862,0.3344179,0.37452677
0.0017962592,0.01803725,0.00773963,0.89833593,0.0,1.3910453,0.49338973,0.37298822,0.3702245
0.0014280946,0.01772227,0.007406566,0.89528567,0.0,1.392455,0.48990262,0.32660472,0.36604255
0.0006115554,0.017410293,0.007085475,0.8922529,0.0,1.3938742,0.48641348,0.32894295,0.36198324
0.00029502474,0.017101437,0.006776287,0.8892286,0.0,1.3953015,0.48292777,0.35649446,0.3580485
0.0007511859,0.016795762,0.0064788926,0.8862163,0.0,1.3967353,0.47944647,0.32902533,0.35423967
0.001154697,0.01649333,0.006193158,0.88321227,0.0,1.3981742,0.47596598,0.34673142,0.35055774
0.0008173341,0.016194234,0.0059189135,0.8802244,0.0,1.3996166,0.47249255,0.31685865,0.3470033
0.00031571137,0.015898516,0.0056559653,0.87725484,0.0,1.4010613,0.46902013,0.31614706,0.34357637
0.00043235658,0.015606243,0.005404099,0.8742999,0.0,1.4025066,0.46555275,0.33453622,0.3402767
0.000786788,0.015317488,0.0051630717,0.8713641,0.0,1.4039512,0.4620934,0.31363654,0.33710352
0.00066386507,0.015032285,0.004932626,0.8684482,0.0,1.4053938,0.45863757,0.3342555,0.3340558
0.00032283572,0.014750707,0.0047124904,0.8655438,0.0,1.4068334,0.45519435,0.33845833,0.33113217
0.00034082175,0.014472794,0.004502376,0.8626597,0.0,1.4082685,0.45176247,0.31414306,0.32833079
0.00060082093,0.014198588,0.0043019853,0.8597924,0.0,1.409698,0.44834286,0.33299854,0.32564974
0.00059574563,0.013928114,0.0041110027,0.8569354,0.0,1.411121,0.44493315,0.3092676,0.32308644
0.00034480286,0.013661399,0.0039291214,0.8541014,0.0,1.4125363,0.4415301,0.3155878,0.3206386
0.000285381,0.013398474,0.0037560188,0.85128886,0.0,1.413943,0.4381391,0.34675148,0.31830344
0.00046418692,0.013139394,0.003591372,0.8484939,0.0,1.4153403,0.4347675,0.32706586,0.31607783
0.0005453999,0.012884176,0.0034348583,0.84571654,0.0,1.4167274,0.43141532,0.31973472,0.31395876
0.0003669033,0.012632837,0.0032861554,0.84295756,0.0,1.4181033,0.42808023,0.30133465,0.31194296
0.0002641467,0.012385349,0.0031451324,0.8402204,0.0,1.419469,0.42475617,0.30338812,0.3100293
0.0003577419,0.012141736,0.0030114446,0.8375008,0.0,1.4208236,0.42144462,0.32707167,0.3082141
0.00044287666,0.011902036,0.0028845938,0.8347991,0.0,1.4221663,0.41815725,0.32017973,0.30649185
0.0003837974,0.011666229,0.0027642676,0.832114,0.0,1.4234967,0.4148876,0.3227024,0.30485883
0.00027279288,0.01143434,0.0026501683,0.8294478,0.0,1.424814,0.4116431,0.2939289,0.30331174
0.00026723798,0.011206338,0.0025423432,0.82679576,0.0,1.4261196,0.40841898,0.2753073,0.30185077
0.0003338132,0.010982161,0.0024403445,0.8241668,0.0,1.4274127,0.40519813,0.29343674,0.30047095
0.00040703328,0.01076184,0.0023436695,0.82155627,0.0,1.4286929,0.40199205,0.3053668,0.29916602
0.00037356373,0.010545391,0.0022520493,0.8189613,0.0,1.4299595,0.3988117,0.32759583,0.29793248
0.00028273193,0.010332823,0.002165229,0.816383,0.0,1.4312122,0.39566675,0.2971651,0.296767
0.00024947533,0.010124067,0.002082967,0.81382334,0.0,1.4324515,0.39254025,0.27568844,0.2956662
0.00027596683,0.009919084,0.0020050243,0.81129223,0.0,1.4336772,0.38942748,0.28324178,0.294627
0.00033454358,0.009717868,0.0019311679,0.80878216,0.0,1.4348886,0.3863337,0.30331892,0.29364645
0.00033907787,0.009520413,0.0018611829,0.8062931,0.0,1.4360857,0.38326433,0.33412156,0.29272148
0.00030086652,0.009326695,0.0017948628,0.8038271,0.0,1.4372681,0.38022563,0.2973844,0.29184917
0.00027273354,0.00913668,0.0017320124,0.8013854,0.0,1.4384357,0.37721458,0.28513467,0.2910267
0.0002482774,0.008950291,0.0016724457,0.7989653,0.0,1.4395882,0.3742196,0.28627405,0.29025143
0.00024227098,0.008767503,0.0016159863,0.79655665,0.0,1.4407257,0.3712413,0.30802026,0.289521
0.00025237235,0.008588303,0.0015624678,0.7941918,0.0,1.4418476,0.36829153,0.33494377,0.2888327
0.00026450396,0.008412721,0.0015117314,0.7918435,0.0,1.4429538,0.3653974,0.2978967,0.28818405
0.0002956642,0.008240648,0.0014636229,0.7895211,0.0,1.4440446,0.3625333,0.292939,0.28757313
0.00033311592,0.008072033,0.0014179971,0.78721684,0.0,1.44512,0.35969394,0.2792527,0.28699765
0.00036058458,0.007906824,0.0013747889,0.7849276,0.0,1.4461815,0.35687757,0.29492068,0.2864565
0.00038870765,0.007744987,0.0013340215,0.78264946,0.0,1.4472291,0.35408804,0.28202337,0.28594983
0.00042595348,0.0075864578,0.001295321,0.7803889,0.0,1.4482629,0.3513161,0.29774958,0.2854729
0.00046904775,0.0074312035,0.0012585715,0.7781438,0.0,1.4492829,0.34857142,0.27167842,0.2850238
0.00054260914,0.0072791576,0.0012236903,0.77591646,0.0,1.4502897,0.3458431,0.30868468,0.28460145
0.00067805545,0.007130305,0.0011907619,0.7737061,0.0,1.4512839,0.3431463,0.281774,0.2842068
0.0008891115,0.006984584,0.0011594992,0.77152306,0.0,1.4522656,0.34047788,0.31637773,0.2838351
0.0011254448,0.006841955,0.0011297511,0.76936495,0.0,1.4532348,0.33784103,0.27919963,0.28348497
0.0013405285,0.006702343,0.0011014316,0.7672385,0.0,1.4541916,0.3352252,0.3254205,0.28315502
0.001405166,0.0065657347,0.001074457,0.76512957,0.0,1.4551362,0.33264774,0.28123674,0.28284404
0.0011712752,0.0064320425,0.001048754,0.76305586,0.0,1.4560688,0.3300877,0.31292728,0.28255096
0.0007003838,0.0063012727,0.0010242496,0.76101035,0.0,1.4569895,0.3275756,0.29470775,0.28227448
0.0002993428,0.006173365,0.0010008778,0.7589878,0.0,1.4578985,0.32510513,0.2972201,0.2820139
0.00026440597,0.00604825,0.0009785754,0.75696814,0.0,1.4587961,0.32266882,0.30052516,0.281768
0.0005172056,0.005925865,0.00095728564,0.7549719,0.0,1.4596825,0.32026383,0.2671633,0.28153613
0.0007587078,0.005806122,0.0009369508,0.75299656,0.0,1.4605578,0.3178691,0.2966974,0.2813173
0.0007716026,0.0056890016,0.0009175214,0.7510425,0.0,1.4614224,0.31550154,0.27751413,0.28111076
0.00053345755,0.0055745686,0.0008989468,0.74911827,0.0,1.4622763,0.31316066,0.29715624,0.2809159
0.00028216484,0.0054628057,0.00088118104,0.74721533,0.0,1.4631197,0.31085193,0.2781225,0.28073177
0.00023660794,0.0053535006,0.00086418295,0.7453288,0.0,1.463953,0.30856118,0.2689245,0.280558
0.00035595841,0.0052465955,0.000847911,0.74347025,0.0,1.4647764,0.30628005,0.3060882,0.28039384
0.00050843967,0.005142073,0.00083232886,0.7416335,0.0,1.4655898,0.30403125,0.27347004,0.2802389
0.000562173,0.0050398675,0.0008174008,0.7398141,0.0,1.4663937,0.3018066,0.30099925,0.28009254
0.00046402373,0.004939954,0.0008030932,0.7380159,0.0,1.4671884,0.2996131,0.27078438,0.27995452
0.00031670774,0.004842269,0.0007893752,0.73624295,0.0,1.467974,0.29744375,0.2869226,0.2798241
0.00022610804,0.004746764,0.0007762167,0.73448676,0.0,1.4687505,0.29530284,0.28194237,0.27970108
0.00023042731,0.0046533877,0.00076359045,0.7327491,0.0,1.4695183,0.2931857,0.28013566,0.2795849
0.0002860233,0.004562085,0.00075146917,0.7310566,0.0,1.4702778,0.291092,0.3038729,0.2794753
0.00033932738,0.0044728606,0.0007398294,0.7293833,0.0,1.4710289,0.28904912,0.27973008,0.27937192
0.0003666108,0.004385627,0.0007286468,0.72772056,0.0,1.4717721,0.28703213,0.27862805,0.2792743
0.00034034188,0.004300321,0.00071790064,0.7260666,0.0,1.4725074,0.2850327,0.25203788,0.27918234
0.00029433673,0.00421688,0.00070756854,0.7244232,0.0,1.473235,0.28303555,0.273005,0.27909556
0.0002597526,0.0041352957,0.0006976315,0.72279257,0.0,1.4739553,0.28106096,0.27604866,0.27901378
0.0002313195,0.004055533,0.000688071,0.72118497,0.0,1.4746683,0.27911636,0.27876326,0.2789367
0.00021192666,0.003977554,0.0006788693,0.719592,0.0,1.4753742,0.27720213,0.27200308,0.27886412
0.00020704622,0.0039013084,0.0006700047,0.718021,0.0,1.4760739,0.27530965,0.2494045,0.2787956
0.00021719668,0.0038267483,0.0006614621,0.71646893,0.0,1.4767674,0.27343598,0.25721353,0.27873105
0.00024697086,0.003753843,0.0006532289,0.714929,0.0,1.4774549,0.2715872,0.23992664,0.2786703
0.00030300542,0.00368254,0.0006452905,0.71339273,0.0,1.4781367,0.26974943,0.27225602,0.27861318
0.0004098433,0.0036128152,0.00063763355,0.7118714,0.0,1.4788127,0.26793173,0.2614952,0.27855948
0.0005895424,0.003544629,0.00063024537,0.7103667,0.0,1.4794832,0.26613182,0.2934991,0.27850908
0.0008487264,0.0034779592,0.00062311406,0.7088676,0.0,1.4801484,0.26435903,0.2573331,0.27846178
0.0012792064,0.003412734,0.0006162277,0.7073923,0.0,1.4808084,0.26258743,0.3256757,0.27841744
0.0019135679,0.0033489664,0.00060957554,0.70592695,0.0,1.4814632,0.2608481,0.28477612,0.27837586
0.0025426333,0.003286584,0.000603147,0.70448184,0.0,1.4821131,0.25911346,0.38964602,0.27833682
0.0026440704,0.0032256108,0.00059693266,0.7030407,0.0,1.4827582,0.25742948,0.27438444,0.2783005
0.0018706827,0.0031659568,0.0005909228,0.70161533,0.0,1.4833986,0.25575152,0.28368157,0.27826643
0.00062016974,0.003107604,0.00058510853,0.7002044,0.0,1.4840344,0.254088,0.27310002,0.2782347
0.00026286207,0.0030510519,0.00057948125,0.6988204,0.0,1.4846659,0.25246277,0.2908255,0.278205
0.0009503947,0.002995866,0.00057403307,0.6974857,0.0,1.4852931,0.25087717,0.33559048,0.2781774
0.0012920613,0.002941958,0.0005687563,0.6961316,0.0,1.4859161,0.24935865,0.24090143,0.2781518
0.0008209076,0.0028891964,0.0005636393,0.6947916,0.0,1.4865352,0.24781135,0.2525567,0.27812797
0.0002640168,0.0028375902,0.00055866694,0.6934668,0.0,1.4871502,0.24627583,0.2716823,0.27810565
0.00036481913,0.0027871225,0.00055384,0.6921579,0.0,1.4877615,0.24477008,0.23941348,0.2780849
0.00079873006,0.002737728,0.0005491524,0.6908723,0.0,1.488369,0.24325892,0.27952066,0.2780657
0.00076294725,0.0026894107,0.0005445977,0.68960404,0.0,1.4889729,0.24177144,0.25607637,0.27804783
0.00032940385,0.0026421347,0.0005401712,0.6883341,0.0,1.4895734,0.24030183,0.25706357,0.27803135
0.00024854508,0.0025958472,0.000535867,0.6870763,0.0,1.4901706,0.2388275,0.26775602,0.27801612
0.00053482084,0.0025505512,0.00053168,0.6858176,0.0,1.4907645,0.2373679,0.2412749,0.278002
0.0005907309,0.0025062037,0.0005276058,0.684575,0.0,1.4913552,0.23590513,0.30546874,0.27798915
0.00036003056,0.0024628225,0.00052363996,0.6833498,0.0,1.4919429,0.23449127,0.28137407,0.2779773
0.00020430412,0.0024203763,0.0005197777,0.6821199,0.0,1.4925276,0.23311336,0.23841116,0.2779665
0.0003152371,0.0023788048,0.00051601545,0.6808977,0.0,1.4931096,0.23172839,0.250931,0.27795666
0.00048327533,0.0023381005,0.00051234884,0.6797053,0.0,1.4936887,0.23034891,0.24595882,0.27794775
0.00038368173,0.002298263,0.00050877413,0.67854846,0.0,1.4942652,0.22900073,0.27911615,0.27793977
