mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
7.658237e-06,7.973804e-06,8.05167e-06,0.24500199,0.0,0.24896583,0.014912477,0.054753564,0.01500718
7.649555e-06,7.9720485e-06,8.049873e-06,0.24491479,0.0,0.2488787,0.014910351,0.054874014,0.015005026
7.687319e-06,7.970281e-06,8.048076e-06,0.24482775,0.0,0.24879172,0.014908231,0.054878194,0.015002845
7.64255e-06,7.968551e-06,8.046277e-06,0.24474081,0.0,0.2487049,0.014906062,0.054830078,0.015000709
7.672156e-06,7.966808e-06,8.044484e-06,0.24465394,0.0,0.24861817,0.014903951,0.054949805,0.01499854
7.640906e-06,7.965066e-06,8.042698e-06,0.24456722,0.0,0.24853158,0.014901892,0.055121247,0.01499638
7.667983e-06,7.9633155e-06,8.040905e-06,0.24448062,0.0,0.24844511,0.014899771,0.055034667,0.014994186
7.643012e-06,7.961571e-06,8.039134e-06,0.2443942,0.0,0.24835874,0.014897698,0.05479731,0.014992089
7.62875e-06,7.959854e-06,8.037356e-06,0.24430789,0.0,0.24827252,0.014895567,0.054724313,0.014989935
7.5673397e-06,7.958119e-06,8.0355985e-06,0.2442217,0.0,0.24818644,0.014893444,0.054788426,0.014987788
7.575754e-06,7.956398e-06,8.033822e-06,0.24413562,0.0,0.24810046,0.014891326,0.054830123,0.014985654
7.495415e-06,7.95469e-06,8.032074e-06,0.24404956,0.0,0.2480146,0.014889308,0.054877974,0.014983517
7.4724803e-06,7.9529655e-06,8.03031e-06,0.24396366,0.0,0.24792887,0.014887256,0.05494704,0.014981351
7.4496e-06,7.9512665e-06,8.028561e-06,0.24387787,0.0,0.24784328,0.014885253,0.054989222,0.014979294
7.4715726e-06,7.949553e-06,8.026798e-06,0.2437922,0.0,0.24775782,0.014883284,0.05491659,0.014977169
7.48251e-06,7.947854e-06,8.025065e-06,0.24370672,0.0,0.24767247,0.014881331,0.054777406,0.014975084
7.493162e-06,7.946151e-06,8.023309e-06,0.2436214,0.0,0.24758725,0.014879266,0.054753613,0.01497295
7.531536e-06,7.944454e-06,8.021564e-06,0.24353617,0.0,0.24750213,0.014877226,0.054788657,0.014970879
7.548761e-06,7.942763e-06,8.019845e-06,0.24345106,0.0,0.24741715,0.0148751885,0.05481542,0.014968766
7.527858e-06,7.94108e-06,8.018099e-06,0.24336603,0.0,0.24733235,0.014873166,0.05483778,0.014966659
7.505797e-06,7.939391e-06,8.016378e-06,0.2432812,0.0,0.24724764,0.01487123,0.054874647,0.014964572
7.4186505e-06,7.9377205e-06,8.014665e-06,0.24319652,0.0,0.24716306,0.014869227,0.05490668,0.014962517
7.439718e-06,7.936038e-06,8.012931e-06,0.24311203,0.0,0.2470786,0.014867244,0.054897323,0.014960452
7.497036e-06,7.934374e-06,8.011215e-06,0.24302775,0.0,0.24699427,0.014865115,0.05479805,0.014958382
7.4600553e-06,7.932699e-06,8.009516e-06,0.2429435,0.0,0.24691005,0.014862995,0.054741796,0.014956279
7.455679e-06,7.931034e-06,8.0078125e-06,0.2428593,0.0,0.24682596,0.014860941,0.05480027,0.014954234
7.506679e-06,7.9293595e-06,8.006104e-06,0.24277526,0.0,0.24674201,0.01485888,0.05490404,0.014952174
7.5636635e-06,7.92772e-06,8.004402e-06,0.24269137,0.0,0.24665816,0.014856864,0.05486203,0.01495011
7.5320677e-06,7.926068e-06,8.002704e-06,0.24260756,0.0,0.24657443,0.014854872,0.054809112,0.014948084
7.563334e-06,7.924417e-06,8.001025e-06,0.24252382,0.0,0.24649082,0.0148528805,0.054891966,0.014945988
7.512917e-06,7.922775e-06,7.999338e-06,0.24244018,0.0,0.24640736,0.014850915,0.054986738,0.014943992
7.439349e-06,7.92113e-06,7.997643e-06,0.24235667,0.0,0.24632402,0.014848987,0.055044223,0.014941963
7.3940455e-06,7.919481e-06,7.995964e-06,0.24227332,0.0,0.2462408,0.014847075,0.055000957,0.014939862
7.3650403e-06,7.917866e-06,7.994285e-06,0.24219021,0.0,0.24615768,0.014845118,0.054860853,0.014937871
7.333498e-06,7.916236e-06,7.992622e-06,0.24210718,0.0,0.24607469,0.014843051,0.05474559,0.014935844
7.3541714e-06,7.914586e-06,7.99095e-06,0.2420242,0.0,0.24599184,0.014841059,0.05472148,0.014933815
7.3671777e-06,7.9129795e-06,7.989285e-06,0.24194139,0.0,0.24590908,0.014839129,0.054669913,0.014931814
7.4515765e-06,7.911357e-06,7.9876245e-06,0.24185868,0.0,0.24582647,0.014837168,0.054665502,0.014929789
7.3248916e-06,7.909745e-06,7.985973e-06,0.24177599,0.0,0.24574399,0.014835229,0.054921255,0.014927792
7.3610872e-06,7.908139e-06,7.984315e-06,0.24169354,0.0,0.24566162,0.014833384,0.05506671,0.014925793
7.4615355e-06,7.906531e-06,7.982666e-06,0.24161135,0.0,0.24557938,0.014831407,0.054944295,0.014923783
7.353158e-06,7.9049205e-06,7.981018e-06,0.24152912,0.0,0.24549724,0.014829318,0.054851525,0.014921787
7.4567997e-06,7.903323e-06,7.979374e-06,0.24144706,0.0,0.24541526,0.014827387,0.054813024,0.014919792
7.267036e-06,7.901719e-06,7.977723e-06,0.24136513,0.0,0.24533337,0.014825448,0.05486832,0.014917775
7.4811746e-06,7.900136e-06,7.976101e-06,0.2412833,0.0,0.24525163,0.014823471,0.054685466,0.01491575
7.240811e-06,7.898535e-06,7.974469e-06,0.2412015,0.0,0.24516998,0.014821482,0.05468713,0.014913775
7.280813e-06,7.896949e-06,7.972841e-06,0.24111988,0.0,0.24508846,0.014819683,0.05479015,0.014911808
7.326875e-06,7.895371e-06,7.971212e-06,0.2410384,0.0,0.24500708,0.014817719,0.054875106,0.014909833
7.1925065e-06,7.893789e-06,7.969585e-06,0.2409569,0.0,0.2449258,0.014815861,0.054982178,0.014907845
7.218187e-06,7.892223e-06,7.967977e-06,0.2408756,0.0,0.24484466,0.014814064,0.054981906,0.014905927
7.2356493e-06,7.890647e-06,7.966366e-06,0.24079448,0.0,0.24476364,0.014812189,0.05489112,0.014903961
7.2244084e-06,7.889086e-06,7.964762e-06,0.24071348,0.0,0.24468274,0.014810322,0.054746944,0.014901947
7.2159432e-06,7.887512e-06,7.9631545e-06,0.24063253,0.0,0.24460198,0.01480844,0.054674957,0.014899985
7.2474522e-06,7.885956e-06,7.961555e-06,0.24055174,0.0,0.24452132,0.014806637,0.054732382,0.014898034
7.256771e-06,7.884397e-06,7.959948e-06,0.24047105,0.0,0.2444408,0.014804776,0.054791883,0.014896092
7.2295466e-06,7.882843e-06,7.958358e-06,0.2403905,0.0,0.24436036,0.014802958,0.054886274,0.01489413
7.2155967e-06,7.881293e-06,7.956772e-06,0.24031012,0.0,0.24428007,0.014801133,0.05486954,0.014892189
7.1973254e-06,7.879745e-06,7.955177e-06,0.24022987,0.0,0.24419987,0.014799258,0.05477563,0.014890223
7.211629e-06,7.878189e-06,7.953592e-06,0.24014969,0.0,0.24411982,0.014797318,0.054769978,0.014888303
7.176995e-06,7.87666e-06,7.952016e-06,0.2400696,0.0,0.24403992,0.014795446,0.054826256,0.014886392
7.166962e-06,7.875119e-06,7.950449e-06,0.23998968,0.0,0.2439601,0.014793658,0.054940406,0.01488446
7.2064995e-06,7.873585e-06,7.948867e-06,0.23990986,0.0,0.24388044,0.014791827,0.054953877,0.01488251
7.1775517e-06,7.8720595e-06,7.947286e-06,0.23983015,0.0,0.24380085,0.014790009,0.054865133,0.014880605
7.134934e-06,7.870526e-06,7.945723e-06,0.23975058,0.0,0.24372138,0.0147882085,0.054822978,0.014878701
7.1655263e-06,7.869007e-06,7.944169e-06,0.23967119,0.0,0.24364202,0.014786389,0.054823536,0.014876782
7.101926e-06,7.86749e-06,7.9426045e-06,0.23959194,0.0,0.24356279,0.014784488,0.054871775,0.014874868
7.0558995e-06,7.865971e-06,7.941058e-06,0.23951289,0.0,0.24348368,0.014782591,0.054995697,0.014872992
7.0799656e-06,7.864461e-06,7.939498e-06,0.23943402,0.0,0.24340469,0.014780598,0.0549977,0.014871051
7.0482715e-06,7.862958e-06,7.937939e-06,0.23935515,0.0,0.24332584,0.014778588,0.05491523,0.01486919
7.03448e-06,7.861449e-06,7.936394e-06,0.23927641,0.0,0.24324708,0.014776688,0.05474559,0.014867256
6.962906e-06,7.859943e-06,7.934854e-06,0.23919778,0.0,0.24316847,0.01477481,0.05465095,0.014865381
7.0805463e-06,7.858433e-06,7.933317e-06,0.23911923,0.0,0.24308994,0.014772918,0.05456668,0.014863468
6.9734774e-06,7.8569365e-06,7.931774e-06,0.23904076,0.0,0.24301158,0.014771068,0.054730188,0.014861612
6.9462208e-06,7.855449e-06,7.930256e-06,0.23896246,0.0,0.2429333,0.014769283,0.054914773,0.014859694
7.005602e-06,7.8539715e-06,7.928726e-06,0.2388843,0.0,0.24285516,0.014767437,0.054934103,0.014857882
7.014847e-06,7.852479e-06,7.927209e-06,0.23880613,0.0,0.24277718,0.014765596,0.05482839,0.01485601
7.034859e-06,7.851008e-06,7.925682e-06,0.23872808,0.0,0.24269928,0.014763815,0.05472739,0.014854088
6.9730627e-06,7.849514e-06,7.924161e-06,0.23865023,0.0,0.24262154,0.014762108,0.054688357,0.014852282
7.0550104e-06,7.84805e-06,7.922636e-06,0.23857246,0.0,0.24254388,0.014760306,0.054647576,0.014850436
7.0107667e-06,7.846566e-06,7.921127e-06,0.23849486,0.0,0.24246633,0.01475856,0.054668255,0.014848583
6.9891785e-06,7.845098e-06,7.919618e-06,0.23841733,0.0,0.24238887,0.014756808,0.05482222,0.014846714
6.9949206e-06,7.843639e-06,7.918119e-06,0.23833998,0.0,0.24231157,0.014755083,0.054945488,0.014844912
6.972102e-06,7.842176e-06,7.916617e-06,0.23826274,0.0,0.24223441,0.014753259,0.05491518,0.014843041
6.9455436e-06,7.840717e-06,7.915122e-06,0.2381856,0.0,0.24215733,0.014751444,0.054754704,0.014841164
6.897646e-06,7.839251e-06,7.913618e-06,0.23810856,0.0,0.2420804,0.014749743,0.054639317,0.014839366
6.8902386e-06,7.837804e-06,7.9121255e-06,0.23803163,0.0,0.24200356,0.01474797,0.054655183,0.014837498
6.844093e-06,7.836353e-06,7.910635e-06,0.23795477,0.0,0.24192688,0.014746255,0.054779585,0.014835699
6.814625e-06,7.834905e-06,7.909159e-06,0.2378781,0.0,0.24185027,0.0147445565,0.054841,0.014833826
6.850316e-06,7.833467e-06,7.9076735e-06,0.2378016,0.0,0.24177381,0.0147428075,0.054754633,0.014832068
6.878159e-06,7.832029e-06,7.906193e-06,0.23772514,0.0,0.24169745,0.014741014,0.05471934,0.01483023
6.9466405e-06,7.830576e-06,7.904726e-06,0.23764873,0.0,0.24162123,0.014739255,0.054765873,0.014828418
6.9557286e-06,7.829162e-06,7.903245e-06,0.23757243,0.0,0.24154507,0.014737578,0.054861967,0.014826561
7.022408e-06,7.827728e-06,7.901781e-06,0.23749635,0.0,0.24146906,0.014735961,0.05484469,0.014824818
6.9645193e-06,7.826299e-06,7.900316e-06,0.23742041,0.0,0.24139315,0.0147342235,0.05480143,0.014823025
6.968051e-06,7.824875e-06,7.898861e-06,0.23734461,0.0,0.24131736,0.014732518,0.05473782,0.014821232
6.943294e-06,7.823461e-06,7.897392e-06,0.23726891,0.0,0.2412417,0.014730717,0.054749575,0.014819414
6.9133744e-06,7.822037e-06,7.895939e-06,0.23719327,0.0,0.24116616,0.014728947,0.054767918,0.014817605
6.8465074e-06,7.820616e-06,7.894493e-06,0.23711771,0.0,0.24109073,0.014727259,0.054784644,0.014815826
6.8130134e-06,7.819204e-06,7.893028e-06,0.23704235,0.0,0.24101542,0.014725609,0.054805983,0.014814071
6.8134104e-06,7.8178e-06,7.891589e-06,0.23696712,0.0,0.24094024,0.014723876,0.054843754,0.014812329
6.778594e-06,7.816398e-06,7.890142e-06,0.23689203,0.0,0.24086514,0.014722122,0.054855492,0.0148105165
6.7735195e-06,7.814995e-06,7.888706e-06,0.23681699,0.0,0.24079019,0.014720406,0.054810006,0.014808755
6.7866176e-06,7.813605e-06,7.88728e-06,0.23674214,0.0,0.24071532,0.014718686,0.05474915,0.014806955
6.8117874e-06,7.8122075e-06,7.885845e-06,0.2366674,0.0,0.2406406,0.01471694,0.054642037,0.014805219
6.8300724e-06,7.81081e-06,7.884406e-06,0.23659271,0.0,0.24056599,0.014715223,0.054717373,0.014803455
6.810536e-06,7.809416e-06,7.882988e-06,0.23651816,0.0,0.2404915,0.014713529,0.054868672,0.014801686
6.7952683e-06,7.808031e-06,7.881549e-06,0.23644371,0.0,0.24041712,0.014711799,0.05501031,0.014799949
6.7966107e-06,7.806646e-06,7.880137e-06,0.23636943,0.0,0.24034289,0.014710157,0.054964874,0.014798185
6.7500832e-06,7.805268e-06,7.878713e-06,0.23629527,0.0,0.24026875,0.014708453,0.054856848,0.014796473
6.7180717e-06,7.8039e-06,7.877292e-06,0.23622136,0.0,0.24019472,0.014706719,0.05473317,0.014794723
6.7013975e-06,7.802526e-06,7.875883e-06,0.23614751,0.0,0.24012083,0.014704928,0.054621294,0.0147929685
6.7051337e-06,7.801145e-06,7.874487e-06,0.23607372,0.0,0.24004702,0.014703149,0.054557476,0.014791244
6.671186e-06,7.799789e-06,7.873081e-06,0.23600002,0.0,0.23997337,0.014701458,0.05461769,0.014789522
6.6500124e-06,7.798411e-06,7.871678e-06,0.23592642,0.0,0.23989981,0.014699762,0.054771762,0.01478779
6.657114e-06,7.797048e-06,7.870278e-06,0.2358529,0.0,0.2398264,0.014698098,0.054923054,0.014786073
6.715806e-06,7.795693e-06,7.868879e-06,0.23577951,0.0,0.23975305,0.014696468,0.054937556,0.014784347
6.718833e-06,7.794338e-06,7.867487e-06,0.23570623,0.0,0.23967984,0.014694797,0.05483455,0.014782617
6.695963e-06,7.792982e-06,7.866097e-06,0.23563316,0.0,0.23960674,0.014693113,0.05461351,0.014780915
6.6850384e-06,7.791637e-06,7.8647045e-06,0.2355602,0.0,0.23953375,0.0146914255,0.054445755,0.014779203
6.731233e-06,7.790293e-06,7.863314e-06,0.2354872,0.0,0.23946089,0.0146897,0.05444877,0.014777487
6.7041174e-06,7.788942e-06,7.861944e-06,0.2354143,0.0,0.23938814,0.014688173,0.0545805,0.014775805
6.666963e-06,7.787607e-06,7.860562e-06,0.23534153,0.0,0.23931552,0.014686638,0.054741193,0.01477411
6.6550256e-06,7.7862605e-06,7.859193e-06,0.23526895,0.0,0.23924299,0.014685081,0.054828692,0.014772394
6.63827e-06,7.784933e-06,7.857829e-06,0.23519643,0.0,0.2391706,0.014683431,0.0548679,0.014770715
6.6230223e-06,7.783596e-06,7.856465e-06,0.23512404,0.0,0.23909828,0.014681868,0.05488495,0.0147690205
6.623454e-06,7.782267e-06,7.855079e-06,0.23505192,0.0,0.23902613,0.014680323,0.054752834,0.0147673115
6.667925e-06,7.780944e-06,7.853723e-06,0.23497991,0.0,0.23895405,0.014678626,0.054582328,0.014765622
6.6679577e-06,7.779624e-06,7.852369e-06,0.23490797,0.0,0.23888212,0.014676883,0.05454146,0.014763976
6.6753028e-06,7.778305e-06,7.85101e-06,0.23483603,0.0,0.23881026,0.014675234,0.054679073,0.014762312
6.6285743e-06,7.7769855e-06,7.84965e-06,0.23476423,0.0,0.23873854,0.014673666,0.05489201,0.014760629
6.7383635e-06,7.775668e-06,7.8483e-06,0.23469257,0.0,0.23866692,0.014672078,0.0548407,0.014758971
6.612358e-06,7.774357e-06,7.846958e-06,0.23462102,0.0,0.23859544,0.014670449,0.05477521,0.014757261
6.6695993e-06,7.773048e-06,7.845614e-06,0.23454957,0.0,0.23852406,0.014668886,0.05476146,0.014755569
6.5789445e-06,7.77174e-06,7.844285e-06,0.23447832,0.0,0.2384528,0.014667289,0.054838955,0.014753964
6.718862e-06,7.770437e-06,7.842936e-06,0.2344072,0.0,0.23838165,0.014665654,0.05472807,0.014752286
6.539469e-06,7.769135e-06,7.841602e-06,0.23433612,0.0,0.23831062,0.014663957,0.054678027,0.014750657
6.592085e-06,7.76784e-06,7.840268e-06,0.23426515,0.0,0.23823969,0.014662375,0.05469912,0.014748981
6.532015e-06,7.7665545e-06,7.838937e-06,0.23419437,0.0,0.2381689,0.014660817,0.054703347,0.01474738
6.569531e-06,7.765257e-06,7.8376115e-06,0.23412363,0.0,0.2380982,0.014659193,0.05465268,0.014745734
6.523454e-06,7.763963e-06,7.83629e-06,0.23405297,0.0,0.23802763,0.014657594,0.054632526,0.01474413
6.534028e-06,7.762686e-06,7.834972e-06,0.23398241,0.0,0.23795715,0.0146561,0.05472116,0.014742503
6.579828e-06,7.761398e-06,7.833653e-06,0.23391198,0.0,0.23788679,0.014654554,0.05479921,0.014740893
6.524358e-06,7.760115e-06,7.832328e-06,0.2338416,0.0,0.23781654,0.0146530075,0.05480198,0.014739296
6.5017907e-06,7.758845e-06,7.831009e-06,0.23377137,0.0,0.23774642,0.014651523,0.0547377,0.014737672
6.4917763e-06,7.757563e-06,7.829707e-06,0.23370129,0.0,0.23767641,0.014650066,0.054629516,0.014736042
6.5213353e-06,7.756293e-06,7.828408e-06,0.23363137,0.0,0.23760648,0.014648536,0.05454717,0.014734441
6.477163e-06,7.755027e-06,7.8271005e-06,0.23356149,0.0,0.23753667,0.01464694,0.054593693,0.014732843
6.465905e-06,7.753776e-06,7.825811e-06,0.23349173,0.0,0.237467,0.014645444,0.05465823,0.014731258
6.4775595e-06,7.752499e-06,7.824507e-06,0.23342212,0.0,0.23739746,0.014643939,0.0546525,0.01472961
6.4437263e-06,7.751239e-06,7.823199e-06,0.23335265,0.0,0.23732801,0.014642419,0.054597717,0.014728055
6.4305873e-06,7.749984e-06,7.82193e-06,0.23328327,0.0,0.23725867,0.0146408435,0.054602955,0.014726441
6.4367355e-06,7.748743e-06,7.820619e-06,0.23321404,0.0,0.23718944,0.014639286,0.054670673,0.014724815
6.4349774e-06,7.747489e-06,7.81934e-06,0.23314491,0.0,0.23712035,0.014637735,0.054751895,0.014723218
6.4413393e-06,7.74622e-06,7.818071e-06,0.2330759,0.0,0.23705135,0.014636161,0.05475538,0.014721627
6.455132e-06,7.744976e-06,7.816776e-06,0.23300701,0.0,0.23698246,0.014634611,0.054698583,0.014720026
6.422732e-06,7.743737e-06,7.815497e-06,0.23293817,0.0,0.23691368,0.0146330055,0.05468785,0.014718467
6.3870134e-06,7.742497e-06,7.814222e-06,0.23286946,0.0,0.23684502,0.0146315275,0.05465788,0.014716874
6.3818147e-06,7.741256e-06,7.812946e-06,0.2328009,0.0,0.23677646,0.014629999,0.054571822,0.0147152925
6.33856e-06,7.74002e-06,7.811674e-06,0.23273243,0.0,0.236708,0.014628425,0.05458753,0.014713719
6.3250127e-06,7.738789e-06,7.8104085e-06,0.23266412,0.0,0.23663966,0.014626915,0.054648757,0.014712138
6.314837e-06,7.737551e-06,7.809156e-06,0.23259588,0.0,0.23657142,0.014625359,0.054788265,0.0147105325
6.3411e-06,7.736334e-06,7.807895e-06,0.23252775,0.0,0.23650332,0.01462383,0.05479682,0.014709033
6.370644e-06,7.735106e-06,7.806631e-06,0.23245972,0.0,0.23643531,0.014622327,0.05474197,0.01470745
6.3942693e-06,7.733886e-06,7.805366e-06,0.23239179,0.0,0.23636742,0.014620794,0.05471051,0.014705956
6.38123e-06,7.732661e-06,7.804111e-06,0.2323239,0.0,0.2362996,0.01461933,0.054741684,0.01470441
6.3304615e-06,7.731446e-06,7.80288e-06,0.2322562,0.0,0.23623195,0.014617852,0.05470673,0.014702871
6.3430534e-06,7.730232e-06,7.8016255e-06,0.23218861,0.0,0.23616438,0.014616421,0.054582532,0.014701336
6.301856e-06,7.7290215e-06,7.800384e-06,0.23212114,0.0,0.23609692,0.014614887,0.054525536,0.01469983
6.308038e-06,7.72781e-06,7.799132e-06,0.23205379,0.0,0.2360296,0.014613417,0.054615498,0.0146982875
6.3087523e-06,7.7266095e-06,7.797894e-06,0.23198652,0.0,0.23596238,0.014611939,0.05477944,0.014696749
6.2996373e-06,7.725407e-06,7.796657e-06,0.23191935,0.0,0.23589528,0.014610484,0.054865334,0.014695243
6.3076395e-06,7.724208e-06,7.795415e-06,0.2318523,0.0,0.23582825,0.014609068,0.054798055,0.0146937445
6.3296147e-06,7.723005e-06,7.794191e-06,0.2317854,0.0,0.23576136,0.014607573,0.054637205,0.014692187
6.300037e-06,7.721809e-06,7.792966e-06,0.23171861,0.0,0.23569459,0.014606098,0.05459713,0.014690663
6.3122347e-06,7.720613e-06,7.791731e-06,0.23165189,0.0,0.23562792,0.014604588,0.054660387,0.014689165
6.3474035e-06,7.719437e-06,7.790512e-06,0.2315853,0.0,0.23556136,0.014603194,0.05469694,0.01468767
6.37722e-06,7.718239e-06,7.789293e-06,0.23151879,0.0,0.2354949,0.01460174,0.054683574,0.014686152
6.303255e-06,7.717043e-06,7.788077e-06,0.2314524,0.0,0.23542856,0.014600241,0.054736633,0.0146846315
6.314592e-06,7.715876e-06,7.7868535e-06,0.23138614,0.0,0.23536234,0.014598809,0.054819252,0.014683142
6.28508e-06,7.714698e-06,7.785652e-06,0.23132,0.0,0.2352962,0.01459741,0.05482419,0.014681647
6.3092875e-06,7.713523e-06,7.7844425e-06,0.23125403,0.0,0.23523018,0.014595936,0.054652885,0.014680137
6.2636063e-06,7.712338e-06,7.783231e-06,0.23118813,0.0,0.23516428,0.0145944655,0.054550253,0.014678669
6.2654217e-06,7.71117e-06,7.782033e-06,0.23112236,0.0,0.23509847,0.014592996,0.054561894,0.014677145
6.242584e-06,7.709999e-06,7.780836e-06,0.23105666,0.0,0.23503278,0.014591519,0.05466149,0.014675678
6.2232466e-06,7.70883e-06,7.779621e-06,0.230991,0.0,0.2349672,0.014590073,0.05468088,0.014674179
6.216087e-06,7.707677e-06,7.778426e-06,0.23092553,0.0,0.23490174,0.014588676,0.054606248,0.0146726975
6.177587e-06,7.706511e-06,7.77723e-06,0.23086008,0.0,0.23483637,0.014587235,0.05459641,0.014671211
6.198117e-06,7.705365e-06,7.776047e-06,0.23079479,0.0,0.23477113,0.01458589,0.05465765,0.014669747
6.1850137e-06,7.704186e-06,7.774858e-06,0.2307296,0.0,0.234706,0.014584455,0.05474741,0.014668261
6.2005456e-06,7.703041e-06,7.773669e-06,0.23066445,0.0,0.23464096,0.014583131,0.054788716,0.014666855
6.244529e-06,7.701885e-06,7.772484e-06,0.2305995,0.0,0.23457605,0.014581747,0.054726776,0.014665369
6.230689e-06,7.700739e-06,7.771297e-06,0.23053463,0.0,0.23451123,0.014580375,0.054658886,0.014663902
6.2415043e-06,7.699609e-06,7.770117e-06,0.2304699,0.0,0.23444654,0.014578984,0.054635182,0.014662469
6.180372e-06,7.698462e-06,7.768954e-06,0.23040524,0.0,0.23438194,0.01457761,0.05467031,0.014661034
6.2169643e-06,7.697315e-06,7.767782e-06,0.23034078,0.0,0.23431747,0.0145762535,0.05456675,0.014659556
6.150235e-06,7.696177e-06,7.766604e-06,0.23027639,0.0,0.2342531,0.014574798,0.054508876,0.014658103
6.134122e-06,7.695032e-06,7.765436e-06,0.23021209,0.0,0.23418881,0.014573397,0.054598562,0.014656684
6.130691e-06,7.693906e-06,7.764266e-06,0.23014788,0.0,0.23412465,0.0145720085,0.054773204,0.014655209
6.1258156e-06,7.6927745e-06,7.763092e-06,0.23008376,0.0,0.2340606,0.014570673,0.054862782,0.014653763
6.207056e-06,7.691641e-06,7.761944e-06,0.2300198,0.0,0.23399664,0.014569304,0.054717973,0.014652381
6.17896e-06,7.690514e-06,7.760797e-06,0.22995594,0.0,0.23393281,0.014567932,0.0545459,0.01465091
6.2046397e-06,7.6893975e-06,7.7596305e-06,0.22989218,0.0,0.23386908,0.014566553,0.054533545,0.0146494415
6.1887167e-06,7.688275e-06,7.758489e-06,0.22982855,0.0,0.23380545,0.0145651875,0.054617427,0.014648029
6.175957e-06,7.687158e-06,7.757331e-06,0.22976498,0.0,0.23374192,0.014563789,0.054675855,0.0146466615
6.173586e-06,7.686039e-06,7.7561845e-06,0.22970156,0.0,0.23367849,0.014562456,0.054631658,0.014645258
6.1429155e-06,7.68494e-06,7.755042e-06,0.2296383,0.0,0.2336152,0.014561063,0.054557353,0.014643835
6.140836e-06,7.683817e-06,7.753902e-06,0.22957514,0.0,0.23355198,0.0145596415,0.0545536,0.01464237
6.093692e-06,7.682698e-06,7.75276e-06,0.22951204,0.0,0.2334889,0.014558226,0.0546149,0.014641015
6.0893854e-06,7.681601e-06,7.751626e-06,0.22944906,0.0,0.23342592,0.01455683,0.05465214,0.014639606
6.0423463e-06,7.680491e-06,7.750489e-06,0.22938608,0.0,0.23336303,0.014555463,0.05470899,0.014638228
6.015088e-06,7.679396e-06,7.749357e-06,0.2293233,0.0,0.23330025,0.014554193,0.05477045,0.014636797
6.077642e-06,7.6783e-06,7.748228e-06,0.2292607,0.0,0.23323761,0.014552772,0.054786526,0.014635421
